Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-50,^SP500-50,^SP500-50,^SP500-50,^SP500-50,,
Date,,,,,,,
2018-08-16,157.1699981689453,157.38999938964844,154.07000732421875,154.07000732421875,0,S&P 500 Communication Services,^SP500-50
2018-08-17,157.77000427246094,158.6999969482422,156.66000366210938,157.1699981689453,0,S&P 500 Communication Services,^SP500-50
2018-08-20,157.88999938964844,158.49000549316406,157.07000732421875,157.77000427246094,0,S&P 500 Communication Services,^SP500-50
2018-08-21,158.9600067138672,159.4499969482422,157.88999938964844,157.88999938964844,0,S&P 500 Communication Services,^SP500-50
2018-08-22,155.75,158.9600067138672,155.4199981689453,158.9600067138672,0,S&P 500 Communication Services,^SP500-50
2018-08-23,155.61000061035156,156.63999938964844,155.35000610351562,155.75,0,S&P 500 Communication Services,^SP500-50
2018-08-24,156.61000061035156,156.91000366210938,155.47999572753906,155.61000061035156,0,S&P 500 Communication Services,^SP500-50
2018-08-27,157.19000244140625,157.89999389648438,156.61000061035156,156.61000061035156,0,S&P 500 Communication Services,^SP500-50
2018-08-28,156.42999267578125,157.22000122070312,156.08999633789062,157.19000244140625,0,S&P 500 Communication Services,^SP500-50
2018-08-29,155.24000549316406,156.63999938964844,155.1300048828125,156.42999267578125,0,S&P 500 Communication Services,^SP500-50
2018-08-30,154.63999938964844,155.24000549316406,154.0,155.24000549316406,0,S&P 500 Communication Services,^SP500-50
2018-08-31,153.99000549316406,154.63999938964844,153.1300048828125,154.63999938964844,0,S&P 500 Communication Services,^SP500-50
2018-09-04,152.27000427246094,153.99000549316406,151.24000549316406,153.99000549316406,0,S&P 500 Communication Services,^SP500-50
2018-09-05,153.52999877929688,153.6699981689453,151.27999877929688,152.27000427246094,0,S&P 500 Communication Services,^SP500-50
2018-09-06,154.64999389648438,155.0500030517578,153.47999572753906,153.52999877929688,0,S&P 500 Communication Services,^SP500-50
2018-09-07,154.10000610351562,155.19000244140625,153.9499969482422,154.64999389648438,0,S&P 500 Communication Services,^SP500-50
2018-09-10,154.85000610351562,156.2100067138672,154.10000610351562,154.10000610351562,0,S&P 500 Communication Services,^SP500-50
2018-09-11,156.52999877929688,157.05999755859375,154.85000610351562,154.85000610351562,0,S&P 500 Communication Services,^SP500-50
2018-09-12,158.75,159.80999755859375,156.52999877929688,156.52999877929688,0,S&P 500 Communication Services,^SP500-50
2018-09-13,159.22999572753906,159.3300018310547,157.07000732421875,158.75,0,S&P 500 Communication Services,^SP500-50
2018-09-14,158.5500030517578,159.22999572753906,157.39999389648438,159.22999572753906,0,S&P 500 Communication Services,^SP500-50
2018-09-17,158.80999755859375,159.75,158.14999389648438,158.5500030517578,0,S&P 500 Communication Services,^SP500-50
2018-09-18,158.75,159.61000061035156,157.86000061035156,158.80999755859375,0,S&P 500 Communication Services,^SP500-50
2018-09-19,156.61000061035156,159.57000732421875,156.19000244140625,158.75,0,S&P 500 Communication Services,^SP500-50
