Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^XAU,^XAU,^XAU,^XAU,^XAU,,
Date,,,,,,,
2018-08-09,74.45999908447266,75.58000183105469,74.41999816894531,74.62999725341797,0,Gold,^XAU
2018-08-10,73.87000274658203,74.79000091552734,73.7699966430664,74.05999755859375,0,Gold,^XAU
2018-08-13,71.62000274658203,73.5199966430664,71.29000091552734,73.48999786376953,0,Gold,^XAU
2018-08-14,70.69000244140625,71.87999725341797,70.6500015258789,71.83999633789062,0,Gold,^XAU
2018-08-15,66.05999755859375,69.73999786376953,65.70999908447266,69.7300033569336,0,Gold,^XAU
2018-08-16,64.2699966430664,67.44000244140625,64.23999786376953,66.5999984741211,0,Gold,^XAU
2018-08-17,65.91999816894531,66.43000030517578,64.73999786376953,64.88999938964844,0,Gold,^XAU
2018-08-20,66.11000061035156,66.77999877929688,65.44999694824219,66.37000274658203,0,Gold,^XAU
2018-08-21,66.77999877929688,66.95999908447266,65.87999725341797,66.25,0,Gold,^XAU
2018-08-22,67.41999816894531,67.5199966430664,67.02999877929688,67.20999908447266,0,Gold,^XAU
2018-08-23,65.30000305175781,66.87999725341797,65.05999755859375,66.86000061035156,0,Gold,^XAU
2018-08-24,67.68000030517578,68.43000030517578,66.12000274658203,66.12000274658203,0,Gold,^XAU
2018-08-27,68.79000091552734,68.95999908447266,67.93000030517578,67.93000030517578,0,Gold,^XAU
2018-08-28,67.44999694824219,69.58000183105469,67.04000091552734,69.41999816894531,0,Gold,^XAU
2018-08-29,67.5999984741211,68.08000183105469,67.20999908447266,67.58999633789062,0,Gold,^XAU
2018-08-30,66.4000015258789,67.06999969482422,66.12000274658203,67.05999755859375,0,Gold,^XAU
2018-08-31,66.23999786376953,67.2699966430664,66.0,66.43000030517578,0,Gold,^XAU
2018-09-04,63.43000030517578,65.33000183105469,63.13999938964844,65.33000183105469,0,Gold,^XAU
2018-09-05,63.06999969482422,63.58000183105469,62.65999984741211,63.56999969482422,0,Gold,^XAU
2018-09-06,62.90999984741211,64.19000244140625,62.689998626708984,63.58000183105469,0,Gold,^XAU
2018-09-07,63.040000915527344,63.47999954223633,61.970001220703125,62.470001220703125,0,Gold,^XAU
2018-09-10,61.91999816894531,63.310001373291016,61.91999816894531,63.029998779296875,0,Gold,^XAU
2018-09-11,61.91999816894531,62.02000045776367,60.59000015258789,61.380001068115234,0,Gold,^XAU
2018-09-12,64.05999755859375,64.73999786376953,61.65999984741211,61.880001068115234,0,Gold,^XAU
2018-09-13,63.7400016784668,65.1500015258789,63.45000076293945,64.69000244140625,0,Gold,^XAU
2018-09-14,63.36000061035156,64.47000122070312,63.349998474121094,63.79999923706055,0,Gold,^XAU
2018-09-17,64.94999694824219,65.2300033569336,63.38999938964844,63.709999084472656,0,Gold,^XAU
2018-09-18,65.4000015258789,65.80999755859375,64.8499984741211,65.20999908447266,0,Gold,^XAU
2018-09-19,66.69000244140625,67.36000061035156,65.8499984741211,66.0,0,Gold,^XAU
2018-09-20,66.79000091552734,67.58999633789062,65.91000366210938,67.38999938964844,0,Gold,^XAU
2018-09-21,66.02999877929688,66.97000122070312,65.5999984741211,66.0999984741211,0,Gold,^XAU
2018-09-24,66.29000091552734,67.8499984741211,66.26000213623047,66.5199966430664,0,Gold,^XAU
2018-09-25,66.70999908447266,67.80000305175781,66.66999816894531,66.93000030517578,0,Gold,^XAU
2018-09-26,65.0199966430664,66.55999755859375,64.97000122070312,66.5,0,Gold,^XAU
2018-09-27,64.58999633789062,64.80999755859375,63.79999923706055,64.4000015258789,0,Gold,^XAU
2018-09-28,65.18000030517578,65.68000030517578,64.88999938964844,64.97000122070312,0,Gold,^XAU
2018-10-01,65.13999938964844,65.54000091552734,64.81999969482422,65.08999633789062,0,Gold,^XAU
2018-10-02,66.9800033569336,67.30999755859375,65.66000366210938,65.66999816894531,0,Gold,^XAU
2018-10-03,66.1500015258789,67.56999969482422,66.05999755859375,67.08999633789062,0,Gold,^XAU
2018-10-04,65.93000030517578,66.98999786376953,65.41999816894531,66.19999694824219,0,Gold,^XAU
2018-10-05,65.48999786376953,66.5,65.33999633789062,65.95999908447266,0,Gold,^XAU
2018-10-08,65.93000030517578,65.9800033569336,64.01000213623047,64.51000213623047,0,Gold,^XAU
2018-10-09,64.87999725341797,65.62999725341797,64.47000122070312,65.33000183105469,0,Gold,^XAU
2018-10-10,65.51000213623047,65.94000244140625,63.7599983215332,64.76000213623047,0,Gold,^XAU
2018-10-11,69.97000122070312,70.41999816894531,66.20999908447266,66.43000030517578,0,Gold,^XAU
2018-10-12,69.27999877929688,69.80999755859375,67.4000015258789,69.69000244140625,0,Gold,^XAU
