Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,DX-Y.NYB,,
Date,,,,,,,
2021-06-16,91.12999725341797,91.4000015258789,90.44000244140625,90.54000091552734,0,Dollar Index,DX-Y.NYB
2021-06-17,91.88999938964844,92.01000213623047,91.30999755859375,91.43000030517578,0,Dollar Index,DX-Y.NYB
2021-06-18,92.2300033569336,92.41000366210938,91.80999755859375,91.87999725341797,0,Dollar Index,DX-Y.NYB
2021-06-21,91.86000061035156,92.37000274658203,91.83000183105469,92.31999969482422,0,Dollar Index,DX-Y.NYB
2021-06-22,91.7300033569336,92.13999938964844,91.6500015258789,91.87999725341797,0,Dollar Index,DX-Y.NYB
2021-06-23,91.80000305175781,91.9000015258789,91.51000213623047,91.7300033569336,0,Dollar Index,DX-Y.NYB
2021-06-24,91.81999969482422,91.91000366210938,91.66000366210938,91.80000305175781,0,Dollar Index,DX-Y.NYB
2021-06-25,91.80999755859375,91.87999725341797,91.52999877929688,91.83000183105469,0,Dollar Index,DX-Y.NYB
2021-06-28,91.87999725341797,92.0199966430664,91.69999694824219,91.80999755859375,0,Dollar Index,DX-Y.NYB
2021-06-29,92.05000305175781,92.19000244140625,91.86000061035156,91.87999725341797,0,Dollar Index,DX-Y.NYB
2021-06-30,92.44000244140625,92.44999694824219,92.0,92.08000183105469,0,Dollar Index,DX-Y.NYB
2021-07-01,92.5999984741211,92.5999984741211,92.26000213623047,92.3499984741211,0,Dollar Index,DX-Y.NYB
2021-07-02,92.2300033569336,92.73999786376953,92.18000030517578,92.56999969482422,0,Dollar Index,DX-Y.NYB
2021-07-06,92.55000305175781,92.66000366210938,92.0,92.23999786376953,0,Dollar Index,DX-Y.NYB
2021-07-07,92.63999938964844,92.8499984741211,92.43000030517578,92.52999877929688,0,Dollar Index,DX-Y.NYB
2021-07-08,92.36000061035156,92.79000091552734,92.23999786376953,92.69999694824219,0,Dollar Index,DX-Y.NYB
2021-07-09,92.12999725341797,92.54000091552734,92.08999633789062,92.36000061035156,0,Dollar Index,DX-Y.NYB
2021-07-12,92.2300033569336,92.41999816894531,92.08000183105469,92.0999984741211,0,Dollar Index,DX-Y.NYB
2021-07-13,92.75,92.80999755859375,92.13999938964844,92.2300033569336,0,Dollar Index,DX-Y.NYB
2021-07-14,92.41000366210938,92.83000183105469,92.3499984741211,92.80000305175781,0,Dollar Index,DX-Y.NYB
2021-07-15,92.62000274658203,92.69000244140625,92.2699966430664,92.4000015258789,0,Dollar Index,DX-Y.NYB
2021-07-16,92.69000244140625,92.76000213623047,92.52999877929688,92.58999633789062,0,Dollar Index,DX-Y.NYB
2021-07-19,92.88999938964844,93.04000091552734,92.63999938964844,92.70999908447266,0,Dollar Index,DX-Y.NYB
2021-07-20,92.97000122070312,93.16999816894531,92.80000305175781,92.87999725341797,0,Dollar Index,DX-Y.NYB
2021-07-21,92.75,93.19000244140625,92.7300033569336,92.97000122070312,0,Dollar Index,DX-Y.NYB
2021-07-22,92.81999969482422,92.91999816894531,92.51000213623047,92.80000305175781,0,Dollar Index,DX-Y.NYB
2021-07-23,92.91000366210938,93.0199966430664,92.77999877929688,92.80999755859375,0,Dollar Index,DX-Y.NYB
2021-07-26,92.6500015258789,92.95999908447266,92.52999877929688,92.91000366210938,0,Dollar Index,DX-Y.NYB
2021-07-27,92.43000030517578,92.83999633789062,92.31999969482422,92.62999725341797,0,Dollar Index,DX-Y.NYB
2021-07-28,92.31999969482422,92.75,92.23999786376953,92.45999908447266,0,Dollar Index,DX-Y.NYB
2021-07-29,91.86000061035156,92.29000091552734,91.86000061035156,92.2699966430664,0,Dollar Index,DX-Y.NYB
2021-07-30,92.16999816894531,92.19999694824219,91.77999877929688,91.8499984741211,0,Dollar Index,DX-Y.NYB
2021-08-02,92.05000305175781,92.16999816894531,91.91000366210938,92.08999633789062,0,Dollar Index,DX-Y.NYB
2021-08-03,92.08000183105469,92.16000366210938,91.88999938964844,92.05999755859375,0,Dollar Index,DX-Y.NYB
2021-08-04,92.2699966430664,92.30999755859375,91.81999969482422,92.04000091552734,0,Dollar Index,DX-Y.NYB
2021-08-05,92.23999786376953,92.3499984741211,92.12000274658203,92.27999877929688,0,Dollar Index,DX-Y.NYB
2021-08-06,92.80000305175781,92.83999633789062,92.26000213623047,92.2699966430664,0,Dollar Index,DX-Y.NYB
2021-08-09,92.94999694824219,92.98999786376953,92.72000122070312,92.77999877929688,0,Dollar Index,DX-Y.NYB
2021-08-10,93.05999755859375,93.13999938964844,92.94000244140625,92.9800033569336,0,Dollar Index,DX-Y.NYB
2021-08-11,92.91000366210938,93.19000244140625,92.80000305175781,93.06999969482422,0,Dollar Index,DX-Y.NYB
