Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,^990100-USD-STRD,,
Date,,,,,,,
2022-03-15,2865.89990234375,2868.60009765625,2815.10009765625,2823.39990234375,0,MSCI World index,^990100-USD-STRD
2022-03-16,2936.300048828125,2939.5,2866.800048828125,2866.89990234375,0,MSCI World index,^990100-USD-STRD
2022-03-17,2981.300048828125,2981.300048828125,2935.0,2938.0,0,MSCI World index,^990100-USD-STRD
2022-03-18,3010.60009765625,3012.699951171875,2965.60009765625,2980.699951171875,0,MSCI World index,^990100-USD-STRD
2022-03-21,3010.10009765625,3021.10009765625,2989.89990234375,3010.89990234375,0,MSCI World index,^990100-USD-STRD
2022-03-22,3040.39990234375,3045.5,3006.89990234375,3008.199951171875,0,MSCI World index,^990100-USD-STRD
2022-03-23,3012.800048828125,3046.5,3012.699951171875,3040.199951171875,0,MSCI World index,^990100-USD-STRD
2022-03-24,3041.5,3041.5,3009.300048828125,3011.39990234375,0,MSCI World index,^990100-USD-STRD
2022-03-25,3049.10009765625,3055.0,3029.199951171875,3042.39990234375,0,MSCI World index,^990100-USD-STRD
2022-03-28,3061.60009765625,3062.60009765625,3035.0,3048.89990234375,0,MSCI World index,^990100-USD-STRD
2022-03-29,3110.800048828125,3113.0,3062.89990234375,3064.39990234375,0,MSCI World index,^990100-USD-STRD
2022-03-30,3096.699951171875,3112.5,3085.699951171875,3110.10009765625,0,MSCI World index,^990100-USD-STRD
2022-03-31,3053.10009765625,3096.60009765625,3049.699951171875,3096.199951171875,0,MSCI World index,^990100-USD-STRD
2022-04-01,3057.10009765625,3058.800048828125,3038.800048828125,3048.89990234375,0,MSCI World index,^990100-USD-STRD
2022-04-04,3081.39990234375,3081.39990234375,3057.10009765625,3057.800048828125,0,MSCI World index,^990100-USD-STRD
2022-04-05,3049.39990234375,3086.89990234375,3041.300048828125,3081.0,0,MSCI World index,^990100-USD-STRD
2022-04-06,3012.199951171875,3045.10009765625,2994.10009765625,3045.10009765625,0,MSCI World index,^990100-USD-STRD
2022-04-07,3014.10009765625,3022.800048828125,2987.699951171875,3009.199951171875,0,MSCI World index,^990100-USD-STRD
2022-04-08,3012.199951171875,3029.0,3001.10009765625,3013.39990234375,0,MSCI World index,^990100-USD-STRD
2022-04-11,2972.39990234375,3013.10009765625,2969.60009765625,3012.60009765625,0,MSCI World index,^990100-USD-STRD
2022-04-12,2959.800048828125,2997.39990234375,2950.39990234375,2970.60009765625,0,MSCI World index,^990100-USD-STRD
