Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-45,^SP500-45,^SP500-45,^SP500-45,^SP500-45,,
Date,,,,,,,
2018-08-03,1277.050048828125,1277.050048828125,1266.68994140625,1272.6700439453125,0,S&P 500 Information Technology,^SP500-45
2018-08-06,1284.5999755859375,1284.6700439453125,1273.300048828125,1277.050048828125,0,S&P 500 Information Technology,^SP500-45
2018-08-07,1288.8299560546875,1294.6199951171875,1284.5999755859375,1284.5999755859375,0,S&P 500 Information Technology,^SP500-45
2018-08-08,1292.469970703125,1295.0899658203125,1284.5,1288.8299560546875,0,S&P 500 Information Technology,^SP500-45
2018-08-09,1291.77001953125,1297.469970703125,1291.050048828125,1292.469970703125,0,S&P 500 Information Technology,^SP500-45
2018-08-10,1281.2900390625,1291.77001953125,1277.0899658203125,1291.77001953125,0,S&P 500 Information Technology,^SP500-45
2018-08-13,1279.4200439453125,1293.3199462890625,1278.8299560546875,1281.2900390625,0,S&P 500 Information Technology,^SP500-45
2018-08-14,1287.3299560546875,1288.75,1275.8900146484375,1279.4200439453125,0,S&P 500 Information Technology,^SP500-45
2018-08-15,1273.6099853515625,1287.3299560546875,1263.25,1287.3299560546875,0,S&P 500 Information Technology,^SP500-45
2018-08-16,1276.8199462890625,1285.530029296875,1273.6099853515625,1273.6099853515625,0,S&P 500 Information Technology,^SP500-45
2018-08-17,1279.1600341796875,1282.0899658203125,1268.1300048828125,1276.8199462890625,0,S&P 500 Information Technology,^SP500-45
2018-08-20,1277.199951171875,1282.1400146484375,1271.0899658203125,1279.1600341796875,0,S&P 500 Information Technology,^SP500-45
2018-08-21,1278.1400146484375,1286.75,1277.1099853515625,1277.199951171875,0,S&P 500 Information Technology,^SP500-45
2018-08-22,1284.25,1286.5899658203125,1273.6600341796875,1278.1400146484375,0,S&P 500 Information Technology,^SP500-45
2018-08-23,1286.6099853515625,1294.4000244140625,1283.280029296875,1284.25,0,S&P 500 Information Technology,^SP500-45
2018-08-24,1300.75,1301.300048828125,1286.6099853515625,1286.6099853515625,0,S&P 500 Information Technology,^SP500-45
2018-08-27,1313.300048828125,1313.9100341796875,1300.75,1300.75,0,S&P 500 Information Technology,^SP500-45
2018-08-28,1316.1199951171875,1319.0699462890625,1312.510009765625,1313.300048828125,0,S&P 500 Information Technology,^SP500-45
2018-08-29,1329.469970703125,1330.0799560546875,1316.1199951171875,1316.1199951171875,0,S&P 500 Information Technology,^SP500-45
2018-08-30,1325.5899658203125,1334.949951171875,1321.9000244140625,1329.469970703125,0,S&P 500 Information Technology,^SP500-45
2018-08-31,1327.2099609375,1330.780029296875,1322.9100341796875,1325.5899658203125,0,S&P 500 Information Technology,^SP500-45
2018-09-04,1323.18994140625,1327.2099609375,1313.25,1327.2099609375,0,S&P 500 Information Technology,^SP500-45
2018-09-05,1303.3599853515625,1323.18994140625,1297.239990234375,1323.18994140625,0,S&P 500 Information Technology,^SP500-45
2018-09-06,1292.7900390625,1304.43994140625,1283.1700439453125,1303.3599853515625,0,S&P 500 Information Technology,^SP500-45
2018-09-07,1288.3399658203125,1299.81005859375,1282.9599609375,1292.7900390625,0,S&P 500 Information Technology,^SP500-45
2018-09-10,1292.4100341796875,1294.8399658203125,1285.239990234375,1288.3399658203125,0,S&P 500 Information Technology,^SP500-45
2018-09-11,1303.239990234375,1306.3499755859375,1284.97998046875,1292.4100341796875,0,S&P 500 Information Technology,^SP500-45
2018-09-12,1296.77001953125,1303.239990234375,1285.22998046875,1303.239990234375,0,S&P 500 Information Technology,^SP500-45
2018-09-13,1311.6400146484375,1315.969970703125,1296.77001953125,1296.77001953125,0,S&P 500 Information Technology,^SP500-45
2018-09-14,1311.9300537109375,1318.1099853515625,1305.5999755859375,1311.6400146484375,0,S&P 500 Information Technology,^SP500-45
2018-09-17,1293.6700439453125,1312.1800537109375,1292.3499755859375,1311.9300537109375,0,S&P 500 Information Technology,^SP500-45
2018-09-18,1301.7099609375,1309.0400390625,1292.2900390625,1293.6700439453125,0,S&P 500 Information Technology,^SP500-45
2018-09-19,1300.3900146484375,1306.56005859375,1291.47998046875,1301.7099609375,0,S&P 500 Information Technology,^SP500-45
2018-09-20,1315.6700439453125,1317.949951171875,1300.3900146484375,1300.3900146484375,0,S&P 500 Information Technology,^SP500-45
2018-09-21,1311.1700439453125,1322.3299560546875,1309.3199462890625,1315.6700439453125,0,S&P 500 Information Technology,^SP500-45
2018-09-24,1315.2900390625,1316.4200439453125,1298.68994140625,1311.1700439453125,0,S&P 500 Information Technology,^SP500-45
2018-09-25,1314.7099609375,1317.5799560546875,1309.7099609375,1315.2900390625,0,S&P 500 Information Technology,^SP500-45
2018-09-26,1309.3699951171875,1321.949951171875,1307.9300537109375,1314.7099609375,0,S&P 500 Information Technology,^SP500-45
2018-09-27,1316.3800048828125,1321.0799560546875,1309.3699951171875,1309.3699951171875,0,S&P 500 Information Technology,^SP500-45
2018-09-28,1322.0699462890625,1323.719970703125,1313.8699951171875,1316.3800048828125,0,S&P 500 Information Technology,^SP500-45
2018-10-01,1328.550048828125,1334.1500244140625,1322.0699462890625,1322.0699462890625,0,S&P 500 Information Technology,^SP500-45
2018-10-02,1328.4100341796875,1336.3900146484375,1323.43994140625,1328.550048828125,0,S&P 500 Information Technology,^SP500-45
2018-10-03,1332.8699951171875,1338.949951171875,1328.4100341796875,1328.4100341796875,0,S&P 500 Information Technology,^SP500-45
2018-10-04,1309.0799560546875,1332.8699951171875,1300.219970703125,1332.8699951171875,0,S&P 500 Information Technology,^SP500-45
2018-10-05,1292.510009765625,1311.780029296875,1279.56005859375,1309.0799560546875,0,S&P 500 Information Technology,^SP500-45
2018-10-08,1277.25,1292.510009765625,1263.030029296875,1292.510009765625,0,S&P 500 Information Technology,^SP500-45
2018-10-09,1281.780029296875,1289.3199462890625,1274.5400390625,1277.25,0,S&P 500 Information Technology,^SP500-45
2018-10-10,1220.6199951171875,1281.780029296875,1219.27001953125,1281.780029296875,0,S&P 500 Information Technology,^SP500-45
2018-10-11,1205.1400146484375,1237.030029296875,1194.760009765625,1220.6199951171875,0,S&P 500 Information Technology,^SP500-45
2018-10-12,1243.1199951171875,1246.969970703125,1205.1400146484375,1205.1400146484375,0,S&P 500 Information Technology,^SP500-45
2018-10-15,1222.77001953125,1243.1199951171875,1222.260009765625,1243.1199951171875,0,S&P 500 Information Technology,^SP500-45
2018-10-16,1259.739990234375,1262.3900146484375,1222.77001953125,1222.77001953125,0,S&P 500 Information Technology,^SP500-45
2018-10-17,1253.7900390625,1260.9599609375,1242.3399658203125,1259.739990234375,0,S&P 500 Information Technology,^SP500-45
2018-10-18,1228.5,1253.7900390625,1221.68994140625,1253.7900390625,0,S&P 500 Information Technology,^SP500-45
2018-10-19,1228.6300048828125,1249.22998046875,1223.8399658203125,1228.5,0,S&P 500 Information Technology,^SP500-45
2018-10-22,1238.5799560546875,1246.1500244140625,1226.949951171875,1228.6300048828125,0,S&P 500 Information Technology,^SP500-45
2018-10-23,1233.6099853515625,1240.22998046875,1200.6099853515625,1238.5799560546875,0,S&P 500 Information Technology,^SP500-45
2018-10-24,1178.969970703125,1233.6099853515625,1177.22998046875,1233.6099853515625,0,S&P 500 Information Technology,^SP500-45
2018-10-25,1218.1400146484375,1225.18994140625,1178.969970703125,1178.969970703125,0,S&P 500 Information Technology,^SP500-45
2018-10-26,1195.3499755859375,1218.1400146484375,1177.6700439453125,1218.1400146484375,0,S&P 500 Information Technology,^SP500-45
2018-10-29,1173.72998046875,1219.56005859375,1150.949951171875,1195.3499755859375,0,S&P 500 Information Technology,^SP500-45
2018-10-30,1187.2900390625,1191.1199951171875,1163.300048828125,1173.72998046875,0,S&P 500 Information Technology,^SP500-45
2018-10-31,1215.6700439453125,1225.25,1187.2900390625,1187.2900390625,0,S&P 500 Information Technology,^SP500-45
2018-11-01,1230.27001953125,1230.6700439453125,1207.1199951171875,1215.6700439453125,0,S&P 500 Information Technology,^SP500-45
2018-11-02,1206.989990234375,1230.27001953125,1195.8800048828125,1230.27001953125,0,S&P 500 Information Technology,^SP500-45
2018-11-05,1204.8199462890625,1206.989990234375,1187.2900390625,1206.989990234375,0,S&P 500 Information Technology,^SP500-45
2018-11-06,1212.199951171875,1217.3900146484375,1202.260009765625,1204.8199462890625,0,S&P 500 Information Technology,^SP500-45
2018-11-07,1247.050048828125,1247.199951171875,1212.199951171875,1212.199951171875,0,S&P 500 Information Technology,^SP500-45
2018-11-08,1244.5699462890625,1247.050048828125,1237.6199951171875,1247.050048828125,0,S&P 500 Information Technology,^SP500-45
2018-11-09,1223.949951171875,1244.5699462890625,1213.4100341796875,1244.5699462890625,0,S&P 500 Information Technology,^SP500-45
2018-11-12,1180.6099853515625,1223.949951171875,1179.0899658203125,1223.949951171875,0,S&P 500 Information Technology,^SP500-45
2018-11-13,1181.6700439453125,1201.9599609375,1178.5799560546875,1180.6099853515625,0,S&P 500 Information Technology,^SP500-45
2018-11-14,1166.43994140625,1196.06005859375,1160.5799560546875,1181.6700439453125,0,S&P 500 Information Technology,^SP500-45
2018-11-15,1195.0799560546875,1198.3900146484375,1161.760009765625,1166.43994140625,0,S&P 500 Information Technology,^SP500-45
2018-11-16,1193.780029296875,1200.739990234375,1179.1500244140625,1195.0799560546875,0,S&P 500 Information Technology,^SP500-45
2018-11-19,1148.5899658203125,1193.780029296875,1145.1400146484375,1193.780029296875,0,S&P 500 Information Technology,^SP500-45
2018-11-20,1124.02001953125,1148.5899658203125,1108.97998046875,1148.5899658203125,0,S&P 500 Information Technology,^SP500-45
2018-11-21,1131.030029296875,1142.9200439453125,1124.02001953125,1124.02001953125,0,S&P 500 Information Technology,^SP500-45
2018-11-23,1121.18994140625,1133.56005859375,1119.199951171875,1131.030029296875,0,S&P 500 Information Technology,^SP500-45
2018-11-26,1146.4300537109375,1146.550048828125,1121.18994140625,1121.18994140625,0,S&P 500 Information Technology,^SP500-45
2018-11-27,1149.199951171875,1150.6800537109375,1132.4200439453125,1146.4300537109375,0,S&P 500 Information Technology,^SP500-45
2018-11-28,1188.7099609375,1188.9200439453125,1149.199951171875,1149.199951171875,0,S&P 500 Information Technology,^SP500-45
2018-11-29,1177.3699951171875,1188.7099609375,1171.47998046875,1188.7099609375,0,S&P 500 Information Technology,^SP500-45
2018-11-30,1189.8800048828125,1189.8800048828125,1172.739990234375,1177.3699951171875,0,S&P 500 Information Technology,^SP500-45
2018-12-03,1215.030029296875,1219.0400390625,1189.8800048828125,1189.8800048828125,0,S&P 500 Information Technology,^SP500-45
2018-12-04,1168.18994140625,1215.030029296875,1166.3399658203125,1215.030029296875,0,S&P 500 Information Technology,^SP500-45
2018-12-06,1170.8800048828125,1170.9000244140625,1135.550048828125,1168.18994140625,0,S&P 500 Information Technology,^SP500-45
2018-12-07,1129.5899658203125,1171.0400390625,1124.8800048828125,1170.8800048828125,0,S&P 500 Information Technology,^SP500-45
2018-12-10,1145.75,1149.9000244140625,1117.8399658203125,1129.5899658203125,0,S&P 500 Information Technology,^SP500-45
2018-12-11,1146.760009765625,1164.9300537109375,1137.9100341796875,1145.75,0,S&P 500 Information Technology,^SP500-45
2018-12-12,1155.8399658203125,1174.1400146484375,1146.760009765625,1146.760009765625,0,S&P 500 Information Technology,^SP500-45
2018-12-13,1158.0899658203125,1169.6800537109375,1151.3399658203125,1155.8399658203125,0,S&P 500 Information Technology,^SP500-45
2018-12-14,1129.3499755859375,1158.0899658203125,1128.25,1158.0899658203125,0,S&P 500 Information Technology,^SP500-45
2018-12-17,1104.3499755859375,1132.719970703125,1096.4599609375,1129.3499755859375,0,S&P 500 Information Technology,^SP500-45
2018-12-18,1113.8800048828125,1123.239990234375,1104.3499755859375,1104.3499755859375,0,S&P 500 Information Technology,^SP500-45
2018-12-19,1092.27001953125,1130.3900146484375,1080.010009765625,1113.8800048828125,0,S&P 500 Information Technology,^SP500-45
2018-12-20,1071.68994140625,1097.75,1056.8199462890625,1092.27001953125,0,S&P 500 Information Technology,^SP500-45
2018-12-21,1039.6700439453125,1084.68994140625,1035.010009765625,1071.68994140625,0,S&P 500 Information Technology,^SP500-45
2018-12-24,1011.3099975585938,1041.8599853515625,1011.0,1039.6700439453125,0,S&P 500 Information Technology,^SP500-45
2018-12-26,1072.489990234375,1072.719970703125,1011.3099975585938,1011.3099975585938,0,S&P 500 Information Technology,^SP500-45
2018-12-27,1080.760009765625,1081.3199462890625,1037.5400390625,1072.489990234375,0,S&P 500 Information Technology,^SP500-45
2018-12-28,1078.06005859375,1095.93994140625,1068.97998046875,1080.760009765625,0,S&P 500 Information Technology,^SP500-45
2018-12-31,1088.31005859375,1092.0400390625,1078.06005859375,1078.06005859375,0,S&P 500 Information Technology,^SP500-45
2019-01-02,1089.0400390625,1095.27001953125,1066.8399658203125,1088.31005859375,0,S&P 500 Information Technology,^SP500-45
2019-01-03,1033.8499755859375,1089.0400390625,1032.4200439453125,1089.0400390625,0,S&P 500 Information Technology,^SP500-45
2019-01-04,1079.2900390625,1083.8399658203125,1033.8499755859375,1033.8499755859375,0,S&P 500 Information Technology,^SP500-45
2019-01-07,1088.5899658203125,1096.5,1077.1300048828125,1079.2900390625,0,S&P 500 Information Technology,^SP500-45
2019-01-08,1098.3499755859375,1103.2099609375,1085.239990234375,1088.5899658203125,0,S&P 500 Information Technology,^SP500-45
2019-01-09,1111.9200439453125,1118.02001953125,1098.3499755859375,1098.3499755859375,0,S&P 500 Information Technology,^SP500-45
2019-01-10,1117.0699462890625,1117.719970703125,1098.719970703125,1111.9200439453125,0,S&P 500 Information Technology,^SP500-45
2019-01-11,1115.530029296875,1117.0699462890625,1108.52001953125,1117.0699462890625,0,S&P 500 Information Technology,^SP500-45
2019-01-14,1105.31005859375,1115.530029296875,1101.1300048828125,1115.530029296875,0,S&P 500 Information Technology,^SP500-45
2019-01-15,1121.6800537109375,1123.6099853515625,1105.31005859375,1105.31005859375,0,S&P 500 Information Technology,^SP500-45
2019-01-16,1122.199951171875,1129.22998046875,1120.5899658203125,1121.6800537109375,0,S&P 500 Information Technology,^SP500-45
2019-01-17,1129.699951171875,1136.0899658203125,1116.030029296875,1122.199951171875,0,S&P 500 Information Technology,^SP500-45
2019-01-18,1146.5699462890625,1149.1600341796875,1129.699951171875,1129.699951171875,0,S&P 500 Information Technology,^SP500-45
2019-01-22,1126.3399658203125,1146.5699462890625,1118.8399658203125,1146.5699462890625,0,S&P 500 Information Technology,^SP500-45
2019-01-23,1131.0,1140.530029296875,1118.8499755859375,1126.3399658203125,0,S&P 500 Information Technology,^SP500-45
2019-01-24,1141.510009765625,1144.8399658203125,1131.0,1131.0,0,S&P 500 Information Technology,^SP500-45
2019-01-25,1158.0400390625,1160.4599609375,1141.510009765625,1141.510009765625,0,S&P 500 Information Technology,^SP500-45
2019-01-28,1141.8299560546875,1158.0400390625,1132.3499755859375,1158.0400390625,0,S&P 500 Information Technology,^SP500-45
2019-01-29,1130.300048828125,1144.010009765625,1127.8800048828125,1141.8299560546875,0,S&P 500 Information Technology,^SP500-45
2019-01-30,1164.510009765625,1167.6099853515625,1130.300048828125,1130.300048828125,0,S&P 500 Information Technology,^SP500-45
2019-01-31,1163.1600341796875,1169.3499755859375,1155.0400390625,1164.510009765625,0,S&P 500 Information Technology,^SP500-45
2019-02-01,1170.199951171875,1176.22998046875,1162.9200439453125,1163.1600341796875,0,S&P 500 Information Technology,^SP500-45
2019-02-04,1188.9300537109375,1189.0799560546875,1170.199951171875,1170.199951171875,0,S&P 500 Information Technology,^SP500-45
2019-02-05,1199.449951171875,1201.5899658203125,1188.9300537109375,1188.9300537109375,0,S&P 500 Information Technology,^SP500-45
2019-02-06,1202.3499755859375,1205.6700439453125,1195.25,1199.449951171875,0,S&P 500 Information Technology,^SP500-45
2019-02-07,1185.0400390625,1202.3499755859375,1177.5999755859375,1202.3499755859375,0,S&P 500 Information Technology,^SP500-45
2019-02-08,1190.8499755859375,1191.1800537109375,1175.0400390625,1185.0400390625,0,S&P 500 Information Technology,^SP500-45
2019-02-11,1190.9000244140625,1198.9100341796875,1188.3800048828125,1190.8499755859375,0,S&P 500 Information Technology,^SP500-45
2019-02-12,1207.1300048828125,1208.31005859375,1190.9000244140625,1190.9000244140625,0,S&P 500 Information Technology,^SP500-45
2019-02-13,1208.81005859375,1216.9599609375,1207.1300048828125,1207.1300048828125,0,S&P 500 Information Technology,^SP500-45
2019-02-14,1210.2900390625,1214.52001953125,1203.1199951171875,1208.81005859375,0,S&P 500 Information Technology,^SP500-45
2019-02-15,1219.8599853515625,1221.030029296875,1210.2900390625,1210.2900390625,0,S&P 500 Information Technology,^SP500-45
2019-02-19,1220.06005859375,1224.02001953125,1215.6400146484375,1219.8599853515625,0,S&P 500 Information Technology,^SP500-45
2019-02-20,1220.550048828125,1225.81005859375,1214.56005859375,1220.06005859375,0,S&P 500 Information Technology,^SP500-45
2019-02-21,1221.1600341796875,1226.06005859375,1213.8399658203125,1220.550048828125,0,S&P 500 Information Technology,^SP500-45
2019-02-22,1236.8699951171875,1237.530029296875,1221.1600341796875,1221.1600341796875,0,S&P 500 Information Technology,^SP500-45
2019-02-25,1242.989990234375,1251.510009765625,1236.8699951171875,1236.8699951171875,0,S&P 500 Information Technology,^SP500-45
2019-02-26,1245.449951171875,1249.0400390625,1238.9100341796875,1242.989990234375,0,S&P 500 Information Technology,^SP500-45
2019-02-27,1244.1700439453125,1245.5699462890625,1231.6400146484375,1245.449951171875,0,S&P 500 Information Technology,^SP500-45
2019-02-28,1240.22998046875,1245.1700439453125,1237.52001953125,1244.1700439453125,0,S&P 500 Information Technology,^SP500-45
2019-03-01,1249.02001953125,1252.22998046875,1239.219970703125,1240.22998046875,0,S&P 500 Information Technology,^SP500-45
2019-03-04,1244.1500244140625,1257.300048828125,1230.780029296875,1249.02001953125,0,S&P 500 Information Technology,^SP500-45
2019-03-05,1240.550048828125,1244.199951171875,1236.7900390625,1244.1500244140625,0,S&P 500 Information Technology,^SP500-45
2019-03-06,1233.760009765625,1240.9200439453125,1232.3699951171875,1240.550048828125,0,S&P 500 Information Technology,^SP500-45
2019-03-07,1222.4000244140625,1233.760009765625,1218.1700439453125,1233.760009765625,0,S&P 500 Information Technology,^SP500-45
2019-03-08,1222.0899658203125,1222.949951171875,1205.6500244140625,1222.4000244140625,0,S&P 500 Information Technology,^SP500-45
2019-03-11,1248.5799560546875,1249.43994140625,1222.0899658203125,1222.0899658203125,0,S&P 500 Information Technology,^SP500-45
2019-03-12,1248.5799560546875,1259.780029296875,1248.050048828125,1248.5799560546875,0,S&P 500 Information Technology,^SP500-45
2019-03-13,1263.6700439453125,1271.280029296875,1255.0699462890625,1255.0699462890625,0,S&P 500 Information Technology,^SP500-45
2019-03-14,1266.239990234375,1270.1300048828125,1262.800048828125,1263.6700439453125,0,S&P 500 Information Technology,^SP500-45
2019-03-15,1281.6400146484375,1287.3499755859375,1266.239990234375,1266.239990234375,0,S&P 500 Information Technology,^SP500-45
2019-03-18,1286.8699951171875,1290.3699951171875,1279.22998046875,1281.6400146484375,0,S&P 500 Information Technology,^SP500-45
2019-03-19,1289.449951171875,1295.760009765625,1284.75,1286.8699951171875,0,S&P 500 Information Technology,^SP500-45
2019-03-20,1285.9000244140625,1296.4200439453125,1278.3599853515625,1289.449951171875,0,S&P 500 Information Technology,^SP500-45
2019-03-21,1317.6800537109375,1321.1099853515625,1285.9000244140625,1285.9000244140625,0,S&P 500 Information Technology,^SP500-45
2019-03-22,1286.77001953125,1317.6800537109375,1286.72998046875,1317.6800537109375,0,S&P 500 Information Technology,^SP500-45
2019-03-25,1281.6600341796875,1290.02001953125,1273.469970703125,1286.77001953125,0,S&P 500 Information Technology,^SP500-45
2019-03-26,1288.8199462890625,1300.8800048828125,1281.5400390625,1281.6600341796875,0,S&P 500 Information Technology,^SP500-45
2019-03-27,1281.780029296875,1295.1700439453125,1270.0899658203125,1288.8199462890625,0,S&P 500 Information Technology,^SP500-45
2019-03-28,1286.5899658203125,1291.68994140625,1278.7099609375,1281.780029296875,0,S&P 500 Information Technology,^SP500-45
2019-03-29,1299.1600341796875,1299.4000244140625,1286.5899658203125,1286.5899658203125,0,S&P 500 Information Technology,^SP500-45
2019-04-01,1317.4000244140625,1318.3299560546875,1299.1600341796875,1299.1600341796875,0,S&P 500 Information Technology,^SP500-45
2019-04-02,1321.3900146484375,1323.18994140625,1314.02001953125,1317.4000244140625,0,S&P 500 Information Technology,^SP500-45
2019-04-03,1332.3900146484375,1338.8199462890625,1321.3900146484375,1321.3900146484375,0,S&P 500 Information Technology,^SP500-45
2019-04-04,1326.56005859375,1334.5899658203125,1318.2900390625,1332.3900146484375,0,S&P 500 Information Technology,^SP500-45
2019-04-05,1332.219970703125,1333.5,1326.56005859375,1326.56005859375,0,S&P 500 Information Technology,^SP500-45
2019-04-08,1337.6300048828125,1337.800048828125,1323.6800537109375,1332.219970703125,0,S&P 500 Information Technology,^SP500-45
2019-04-09,1330.6400146484375,1337.6300048828125,1328.300048828125,1337.6300048828125,0,S&P 500 Information Technology,^SP500-45
2019-04-10,1340.0,1340.300048828125,1330.6400146484375,1330.6400146484375,0,S&P 500 Information Technology,^SP500-45
2019-04-11,1338.3399658203125,1342.5,1335.699951171875,1340.0,0,S&P 500 Information Technology,^SP500-45
2019-04-12,1347.6199951171875,1347.6600341796875,1338.3399658203125,1338.3399658203125,0,S&P 500 Information Technology,^SP500-45
2019-04-15,1347.1199951171875,1350.7900390625,1340.0899658203125,1347.6199951171875,0,S&P 500 Information Technology,^SP500-45
2019-04-16,1353.6700439453125,1355.3599853515625,1347.1199951171875,1347.1199951171875,0,S&P 500 Information Technology,^SP500-45
2019-04-17,1361.530029296875,1363.1600341796875,1353.6700439453125,1353.6700439453125,0,S&P 500 Information Technology,^SP500-45
2019-04-18,1365.3800048828125,1365.739990234375,1355.43994140625,1361.530029296875,0,S&P 500 Information Technology,^SP500-45
2019-04-22,1368.47998046875,1368.989990234375,1358.0699462890625,1365.3800048828125,0,S&P 500 Information Technology,^SP500-45
2019-04-23,1383.9100341796875,1385.1099853515625,1368.47998046875,1368.47998046875,0,S&P 500 Information Technology,^SP500-45
2019-04-24,1383.800048828125,1390.449951171875,1382.18994140625,1383.9100341796875,0,S&P 500 Information Technology,^SP500-45
2019-04-25,1383.780029296875,1394.43994140625,1376.6500244140625,1383.800048828125,0,S&P 500 Information Technology,^SP500-45
2019-04-26,1378.9000244140625,1383.780029296875,1364.219970703125,1383.780029296875,0,S&P 500 Information Technology,^SP500-45
2019-04-29,1378.8199462890625,1383.0799560546875,1377.3499755859375,1378.9000244140625,0,S&P 500 Information Technology,^SP500-45
2019-04-30,1381.760009765625,1383.02001953125,1370.6700439453125,1378.8199462890625,0,S&P 500 Information Technology,^SP500-45
2019-05-01,1378.010009765625,1398.510009765625,1377.9200439453125,1381.760009765625,0,S&P 500 Information Technology,^SP500-45
2019-05-02,1370.5799560546875,1387.0899658203125,1363.3900146484375,1378.010009765625,0,S&P 500 Information Technology,^SP500-45
2019-05-03,1383.550048828125,1384.25,1370.5799560546875,1370.5799560546875,0,S&P 500 Information Technology,^SP500-45
2019-05-06,1372.25,1383.550048828125,1346.1400146484375,1383.550048828125,0,S&P 500 Information Technology,^SP500-45
2019-05-07,1343.2099609375,1372.25,1330.6400146484375,1372.25,0,S&P 500 Information Technology,^SP500-45
2019-05-08,1340.9599609375,1352.199951171875,1336.0899658203125,1343.2099609375,0,S&P 500 Information Technology,^SP500-45
2019-05-09,1331.8499755859375,1340.9599609375,1309.239990234375,1340.9599609375,0,S&P 500 Information Technology,^SP500-45
2019-05-10,1334.22998046875,1340.81005859375,1303.280029296875,1331.8499755859375,0,S&P 500 Information Technology,^SP500-45
2019-05-13,1284.719970703125,1334.22998046875,1280.9100341796875,1334.22998046875,0,S&P 500 Information Technology,^SP500-45
2019-05-14,1305.260009765625,1313.18994140625,1284.719970703125,1284.719970703125,0,S&P 500 Information Technology,^SP500-45
2019-05-15,1318.0999755859375,1322.3699951171875,1294.56005859375,1305.260009765625,0,S&P 500 Information Technology,^SP500-45
2019-05-16,1331.1199951171875,1340.02001953125,1317.6500244140625,1318.0999755859375,0,S&P 500 Information Technology,^SP500-45
2019-05-17,1320.18994140625,1337.530029296875,1318.02001953125,1331.1199951171875,0,S&P 500 Information Technology,^SP500-45
2019-05-20,1297.1500244140625,1320.18994140625,1290.3800048828125,1320.18994140625,0,S&P 500 Information Technology,^SP500-45
2019-05-21,1312.68994140625,1316.760009765625,1297.1500244140625,1297.1500244140625,0,S&P 500 Information Technology,^SP500-45
2019-05-22,1305.25,1312.9200439453125,1303.780029296875,1312.68994140625,0,S&P 500 Information Technology,^SP500-45
2019-05-23,1282.68994140625,1305.25,1273.3900146484375,1305.25,0,S&P 500 Information Technology,^SP500-45
2019-05-24,1283.3199462890625,1296.3800048828125,1281.9000244140625,1282.68994140625,0,S&P 500 Information Technology,^SP500-45
2019-05-28,1279.0799560546875,1295.3900146484375,1278.550048828125,1283.3199462890625,0,S&P 500 Information Technology,^SP500-45
2019-05-29,1271.43994140625,1279.0799560546875,1263.449951171875,1279.0799560546875,0,S&P 500 Information Technology,^SP500-45
2019-05-30,1279.0899658203125,1282.0,1270.93994140625,1271.43994140625,0,S&P 500 Information Technology,^SP500-45
2019-05-31,1258.5999755859375,1279.0899658203125,1257.8299560546875,1279.0899658203125,0,S&P 500 Information Technology,^SP500-45
2019-06-03,1236.489990234375,1266.93994140625,1227.8800048828125,1258.5999755859375,0,S&P 500 Information Technology,^SP500-45
2019-06-04,1276.8499755859375,1277.3199462890625,1236.489990234375,1236.489990234375,0,S&P 500 Information Technology,^SP500-45
2019-06-05,1294.43994140625,1297.0400390625,1276.8499755859375,1276.8499755859375,0,S&P 500 Information Technology,^SP500-45
2019-06-06,1308.5,1311.530029296875,1291.4100341796875,1294.43994140625,0,S&P 500 Information Technology,^SP500-45
2019-06-07,1333.68994140625,1341.2099609375,1308.5,1308.5,0,S&P 500 Information Technology,^SP500-45
2019-06-10,1346.780029296875,1359.760009765625,1333.68994140625,1333.68994140625,0,S&P 500 Information Technology,^SP500-45
2019-06-11,1347.030029296875,1361.93994140625,1339.4599609375,1346.780029296875,0,S&P 500 Information Technology,^SP500-45
2019-06-12,1339.260009765625,1347.030029296875,1336.4000244140625,1347.030029296875,0,S&P 500 Information Technology,^SP500-45
2019-06-13,1342.18994140625,1347.8499755859375,1338.3800048828125,1339.260009765625,0,S&P 500 Information Technology,^SP500-45
2019-06-14,1331.0699462890625,1342.18994140625,1325.989990234375,1342.18994140625,0,S&P 500 Information Technology,^SP500-45
2019-06-17,1333.280029296875,1339.0799560546875,1329.8900146484375,1331.0699462890625,327761400,S&P 500 Information Technology,^SP500-45
2019-06-18,1356.18994140625,1363.449951171875,1333.280029296875,1333.280029296875,454418500,S&P 500 Information Technology,^SP500-45
2019-06-19,1362.0899658203125,1365.219970703125,1351.8499755859375,1356.18994140625,382544600,S&P 500 Information Technology,^SP500-45
2019-06-20,1381.5899658203125,1386.0899658203125,1362.0899658203125,1362.0899658203125,433017600,S&P 500 Information Technology,^SP500-45
2019-06-21,1375.25,1386.77001953125,1374.699951171875,1381.5899658203125,628002600,S&P 500 Information Technology,^SP500-45
2019-06-24,1377.3299560546875,1382.0699462890625,1375.25,1375.25,333893900,S&P 500 Information Technology,^SP500-45
2019-06-25,1352.02001953125,1378.1800537109375,1350.7099609375,1377.3299560546875,379597000,S&P 500 Information Technology,^SP500-45
2019-06-26,1366.800048828125,1376.0699462890625,1352.02001953125,1352.02001953125,460621300,S&P 500 Information Technology,^SP500-45
2019-06-27,1370.5999755859375,1375.0999755859375,1366.800048828125,1366.800048828125,365046800,S&P 500 Information Technology,^SP500-45
