Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^GSPE,^GSPE,^GSPE,^GSPE,^GSPE,,
Date,,,,,,,
2018-10-26,492.5899963378906,498.6600036621094,484.7099914550781,496.4700012207031,0,S&P 500 Energy,^GSPE
2018-10-29,483.30999755859375,496.8299865722656,477.3299865722656,492.5899963378906,0,S&P 500 Energy,^GSPE
2018-10-30,494.4100036621094,495.6499938964844,482.1099853515625,483.30999755859375,0,S&P 500 Energy,^GSPE
2018-10-31,497.3699951171875,505.69000244140625,494.4100036621094,494.4100036621094,0,S&P 500 Energy,^GSPE
2018-11-01,501.5199890136719,503.95001220703125,493.4599914550781,497.3699951171875,0,S&P 500 Energy,^GSPE
2018-11-02,500.989990234375,510.6700134277344,495.32000732421875,501.5199890136719,0,S&P 500 Energy,^GSPE
2018-11-05,509.05999755859375,510.5299987792969,500.989990234375,500.989990234375,0,S&P 500 Energy,^GSPE
2018-11-06,510.7699890136719,511.8299865722656,505.07000732421875,509.05999755859375,0,S&P 500 Energy,^GSPE
2018-11-07,519.0,520.6199951171875,510.7699890136719,510.7699890136719,0,S&P 500 Energy,^GSPE
2018-11-08,507.55999755859375,520.8800048828125,506.2099914550781,519.0,0,S&P 500 Energy,^GSPE
2018-11-09,505.67999267578125,508.92999267578125,497.1600036621094,507.55999755859375,0,S&P 500 Energy,^GSPE
2018-11-12,494.8599853515625,511.04998779296875,494.2699890136719,505.67999267578125,0,S&P 500 Energy,^GSPE
2018-11-13,483.0299987792969,496.2300109863281,481.29998779296875,494.8599853515625,0,S&P 500 Energy,^GSPE
2018-11-14,482.5199890136719,492.9200134277344,478.5199890136719,483.0299987792969,0,S&P 500 Energy,^GSPE
2018-11-15,489.6499938964844,489.69000244140625,474.8399963378906,482.5199890136719,0,S&P 500 Energy,^GSPE
2018-11-16,495.0299987792969,496.3999938964844,489.6300048828125,489.6499938964844,0,S&P 500 Energy,^GSPE
2018-11-19,494.54998779296875,496.4700012207031,490.239990234375,495.0299987792969,0,S&P 500 Energy,^GSPE
2018-11-20,478.2699890136719,494.54998779296875,474.7300109863281,494.54998779296875,0,S&P 500 Energy,^GSPE
2018-11-21,485.82000732421875,490.8399963378906,478.2699890136719,478.2699890136719,0,S&P 500 Energy,^GSPE
2018-11-23,469.9599914550781,485.82000732421875,466.9200134277344,485.82000732421875,0,S&P 500 Energy,^GSPE
2018-11-26,478.0299987792969,480.70001220703125,469.9599914550781,469.9599914550781,0,S&P 500 Energy,^GSPE
2018-11-27,476.45001220703125,479.5799865722656,473.6499938964844,478.0299987792969,0,S&P 500 Energy,^GSPE
2018-11-28,484.760009765625,484.7699890136719,472.94000244140625,476.45001220703125,0,S&P 500 Energy,^GSPE
2018-11-29,487.6000061035156,491.44000244140625,484.1700134277344,484.760009765625,0,S&P 500 Energy,^GSPE
2018-11-30,486.4200134277344,488.010009765625,480.95001220703125,487.6000061035156,0,S&P 500 Energy,^GSPE
2018-12-03,497.5199890136719,500.45001220703125,486.4200134277344,486.4200134277344,0,S&P 500 Energy,^GSPE
2018-12-04,482.92999267578125,499.1400146484375,482.20001220703125,497.5199890136719,0,S&P 500 Energy,^GSPE
2018-12-06,474.3900146484375,482.92999267578125,464.1600036621094,482.92999267578125,0,S&P 500 Energy,^GSPE
2018-12-07,471.3399963378906,489.95001220703125,470.5,474.3900146484375,0,S&P 500 Energy,^GSPE
2018-12-10,463.7200012207031,471.3399963378906,453.1400146484375,471.3399963378906,0,S&P 500 Energy,^GSPE
2018-12-11,463.8599853515625,471.5400085449219,458.9200134277344,463.7200012207031,0,S&P 500 Energy,^GSPE
2018-12-12,465.3699951171875,474.3699951171875,463.8599853515625,463.8599853515625,0,S&P 500 Energy,^GSPE
2018-12-13,467.04998779296875,469.6199951171875,462.2699890136719,465.3699951171875,0,S&P 500 Energy,^GSPE
2018-12-14,455.92999267578125,467.04998779296875,453.8299865722656,467.04998779296875,0,S&P 500 Energy,^GSPE
2018-12-17,447.4599914550781,458.489990234375,444.6000061035156,455.92999267578125,0,S&P 500 Energy,^GSPE
2018-12-18,436.9599914550781,448.3299865722656,434.57000732421875,447.4599914550781,0,S&P 500 Energy,^GSPE
2018-12-19,431.5,446.95001220703125,428.260009765625,436.9599914550781,0,S&P 500 Energy,^GSPE
2018-12-20,419.45001220703125,432.80999755859375,417.0199890136719,431.5,0,S&P 500 Energy,^GSPE
2018-12-21,415.05999755859375,426.4700012207031,412.0899963378906,419.45001220703125,0,S&P 500 Energy,^GSPE
2018-12-24,398.3900146484375,415.05999755859375,398.3900146484375,415.05999755859375,0,S&P 500 Energy,^GSPE
2018-12-26,423.260009765625,423.2799987792969,395.1400146484375,398.3900146484375,0,S&P 500 Energy,^GSPE
2018-12-27,425.9700012207031,426.0,409.1300048828125,423.260009765625,0,S&P 500 Energy,^GSPE
2018-12-28,422.1600036621094,429.0400085449219,419.6300048828125,425.9700012207031,0,S&P 500 Energy,^GSPE
2018-12-31,424.07000732421875,427.3699951171875,419.3999938964844,422.1600036621094,0,S&P 500 Energy,^GSPE
2019-01-02,432.8500061035156,435.44000244140625,416.1000061035156,424.07000732421875,0,S&P 500 Energy,^GSPE
2019-01-03,428.07000732421875,435.2200012207031,423.7200012207031,432.8500061035156,0,S&P 500 Energy,^GSPE
2019-01-04,443.4100036621094,444.20001220703125,428.07000732421875,428.07000732421875,0,S&P 500 Energy,^GSPE
2019-01-07,449.1400146484375,452.5400085449219,440.3399963378906,443.4100036621094,0,S&P 500 Energy,^GSPE
2019-01-08,452.8699951171875,456.6099853515625,449.1400146484375,449.1400146484375,0,S&P 500 Energy,^GSPE
2019-01-09,459.6700134277344,461.2200012207031,452.8699951171875,452.8699951171875,0,S&P 500 Energy,^GSPE
2019-01-10,461.1700134277344,461.4599914550781,453.8999938964844,459.6700134277344,0,S&P 500 Energy,^GSPE
2019-01-11,458.2799987792969,461.1700134277344,454.1600036621094,461.1700134277344,0,S&P 500 Energy,^GSPE
2019-01-14,457.42999267578125,458.9100036621094,453.5400085449219,458.2799987792969,0,S&P 500 Energy,^GSPE
2019-01-15,458.79998779296875,463.0,456.5,457.42999267578125,0,S&P 500 Energy,^GSPE
2019-01-16,458.1000061035156,461.8699951171875,456.67999267578125,458.79998779296875,0,S&P 500 Energy,^GSPE
2019-01-17,462.5799865722656,464.2099914550781,453.57000732421875,458.1000061035156,0,S&P 500 Energy,^GSPE
2019-01-18,471.5299987792969,472.8299865722656,462.5799865722656,462.5799865722656,0,S&P 500 Energy,^GSPE
2019-01-22,461.1499938964844,471.5299987792969,460.1499938964844,471.5299987792969,0,S&P 500 Energy,^GSPE
2019-01-23,456.5400085449219,463.4200134277344,452.9700012207031,461.1499938964844,0,S&P 500 Energy,^GSPE
2019-01-24,459.260009765625,462.8500061035156,453.8299865722656,456.5400085449219,0,S&P 500 Energy,^GSPE
2019-01-25,464.69000244140625,467.4100036621094,459.260009765625,459.260009765625,0,S&P 500 Energy,^GSPE
2019-01-28,459.8999938964844,464.69000244140625,454.95001220703125,464.69000244140625,0,S&P 500 Energy,^GSPE
2019-01-29,461.3599853515625,464.5799865722656,459.8999938964844,459.8999938964844,0,S&P 500 Energy,^GSPE
2019-01-30,467.489990234375,469.1199951171875,461.3599853515625,461.3599853515625,0,S&P 500 Energy,^GSPE
2019-01-31,470.80999755859375,472.7300109863281,467.2200012207031,467.489990234375,0,S&P 500 Energy,^GSPE
2019-02-01,479.44000244140625,482.07000732421875,470.80999755859375,470.80999755859375,0,S&P 500 Energy,^GSPE
2019-02-04,480.260009765625,480.2799987792969,472.5899963378906,479.44000244140625,0,S&P 500 Energy,^GSPE
2019-02-05,481.04998779296875,481.8299865722656,478.42999267578125,480.260009765625,0,S&P 500 Energy,^GSPE
2019-02-06,477.3699951171875,481.04998779296875,477.20001220703125,481.04998779296875,0,S&P 500 Energy,^GSPE
2019-02-07,467.2099914550781,477.3699951171875,462.95001220703125,477.3699951171875,0,S&P 500 Energy,^GSPE
2019-02-08,463.8399963378906,467.2099914550781,455.8500061035156,467.2099914550781,0,S&P 500 Energy,^GSPE
2019-02-11,465.9700012207031,466.6300048828125,460.32000732421875,463.8399963378906,0,S&P 500 Energy,^GSPE
2019-02-12,471.489990234375,474.1099853515625,465.9700012207031,465.9700012207031,0,S&P 500 Energy,^GSPE
2019-02-13,477.57000732421875,481.1499938964844,471.489990234375,471.489990234375,0,S&P 500 Energy,^GSPE
2019-02-14,478.29998779296875,481.6199951171875,474.0899963378906,477.57000732421875,0,S&P 500 Energy,^GSPE
2019-02-15,485.8900146484375,486.04998779296875,478.29998779296875,478.29998779296875,0,S&P 500 Energy,^GSPE
2019-02-19,487.29998779296875,489.1700134277344,482.6600036621094,485.8900146484375,0,S&P 500 Energy,^GSPE
2019-02-20,489.3800048828125,491.75,486.9100036621094,487.29998779296875,0,S&P 500 Energy,^GSPE
2019-02-21,481.80999755859375,489.3800048828125,480.1400146484375,489.3800048828125,0,S&P 500 Energy,^GSPE
2019-02-22,483.4100036621094,486.9200134277344,480.8699951171875,481.80999755859375,0,S&P 500 Energy,^GSPE
2019-02-25,484.1300048828125,485.739990234375,482.6099853515625,483.4100036621094,0,S&P 500 Energy,^GSPE
2019-02-26,482.7900085449219,486.9700012207031,482.5899963378906,484.1300048828125,0,S&P 500 Energy,^GSPE
2019-02-27,484.6499938964844,489.57000732421875,482.4100036621094,482.7900085449219,0,S&P 500 Energy,^GSPE
2019-02-28,479.94000244140625,485.0899963378906,477.0199890136719,484.6499938964844,0,S&P 500 Energy,^GSPE
2019-03-01,488.6499938964844,488.67999267578125,479.94000244140625,479.94000244140625,0,S&P 500 Energy,^GSPE
2019-03-04,489.6400146484375,491.6000061035156,482.260009765625,488.6499938964844,0,S&P 500 Energy,^GSPE
2019-03-05,488.1099853515625,489.8299865722656,484.7099914550781,489.6400146484375,0,S&P 500 Energy,^GSPE
2019-03-06,481.8800048828125,488.1099853515625,479.2799987792969,488.1099853515625,0,S&P 500 Energy,^GSPE
2019-03-07,479.1300048828125,482.2799987792969,477.1499938964844,481.8800048828125,0,S&P 500 Energy,^GSPE
2019-03-08,469.7699890136719,479.1300048828125,465.5,479.1300048828125,0,S&P 500 Energy,^GSPE
2019-03-11,476.989990234375,478.19000244140625,469.7699890136719,469.7699890136719,0,S&P 500 Energy,^GSPE
2019-03-12,476.989990234375,482.4599914550781,476.989990234375,476.989990234375,0,S&P 500 Energy,^GSPE
2019-03-13,484.9599914550781,485.1199951171875,479.75,479.75,0,S&P 500 Energy,^GSPE
2019-03-14,485.239990234375,487.7099914550781,484.7699890136719,484.9599914550781,0,S&P 500 Energy,^GSPE
2019-03-15,484.8399963378906,486.4599914550781,483.75,485.239990234375,0,S&P 500 Energy,^GSPE
2019-03-18,491.57000732421875,492.45001220703125,484.8399963378906,484.8399963378906,0,S&P 500 Energy,^GSPE
2019-03-19,490.1499938964844,496.6400146484375,488.4599914550781,491.57000732421875,0,S&P 500 Energy,^GSPE
2019-03-20,494.510009765625,498.8699951171875,488.510009765625,490.1499938964844,0,S&P 500 Energy,^GSPE
2019-03-21,497.9200134277344,498.7699890136719,492.260009765625,494.510009765625,0,S&P 500 Energy,^GSPE
2019-03-22,484.8599853515625,497.9200134277344,483.0799865722656,497.9200134277344,0,S&P 500 Energy,^GSPE
2019-03-25,484.8299865722656,485.6600036621094,480.5299987792969,484.8599853515625,0,S&P 500 Energy,^GSPE
2019-03-26,491.8399963378906,494.8599853515625,484.8299865722656,484.8299865722656,0,S&P 500 Energy,^GSPE
2019-03-27,488.3900146484375,493.44000244140625,484.6000061035156,491.8399963378906,0,S&P 500 Energy,^GSPE
2019-03-28,490.2099914550781,490.6400146484375,485.9599914550781,488.3900146484375,0,S&P 500 Energy,^GSPE
2019-03-29,489.45001220703125,495.95001220703125,487.8699951171875,490.2099914550781,0,S&P 500 Energy,^GSPE
2019-04-01,496.1400146484375,496.8599853515625,489.45001220703125,489.45001220703125,0,S&P 500 Energy,^GSPE
2019-04-02,492.6600036621094,497.6000061035156,491.4200134277344,496.1400146484375,0,S&P 500 Energy,^GSPE
2019-04-03,487.92999267578125,494.9200134277344,486.19000244140625,492.6600036621094,0,S&P 500 Energy,^GSPE
2019-04-04,492.1099853515625,492.3999938964844,486.04998779296875,487.92999267578125,0,S&P 500 Energy,^GSPE
2019-04-05,500.45001220703125,500.989990234375,492.1099853515625,492.1099853515625,0,S&P 500 Energy,^GSPE
2019-04-08,502.8999938964844,505.1300048828125,500.45001220703125,500.45001220703125,0,S&P 500 Energy,^GSPE
2019-04-09,496.4200134277344,502.8999938964844,495.2300109863281,502.8999938964844,0,S&P 500 Energy,^GSPE
2019-04-10,498.510009765625,500.5199890136719,496.4200134277344,496.4200134277344,0,S&P 500 Energy,^GSPE
2019-04-11,498.67999267578125,501.9800109863281,494.8900146484375,498.510009765625,0,S&P 500 Energy,^GSPE
2019-04-12,499.6000061035156,504.0799865722656,498.3999938964844,498.67999267578125,0,S&P 500 Energy,^GSPE
2019-04-15,496.760009765625,500.1400146484375,495.8800048828125,499.6000061035156,0,S&P 500 Energy,^GSPE
2019-04-16,499.94000244140625,500.67999267578125,496.760009765625,496.760009765625,0,S&P 500 Energy,^GSPE
2019-04-17,499.510009765625,503.8999938964844,498.82000732421875,499.94000244140625,0,S&P 500 Energy,^GSPE
2019-04-18,496.8800048828125,501.6300048828125,495.95001220703125,499.510009765625,0,S&P 500 Energy,^GSPE
2019-04-22,507.0799865722656,507.9599914550781,496.8800048828125,496.8800048828125,0,S&P 500 Energy,^GSPE
2019-04-23,507.260009765625,509.0199890136719,503.67999267578125,507.0799865722656,0,S&P 500 Energy,^GSPE
2019-04-24,497.8900146484375,507.4800109863281,497.7799987792969,507.260009765625,0,S&P 500 Energy,^GSPE
2019-04-25,496.5,500.69000244140625,495.3900146484375,497.8900146484375,0,S&P 500 Energy,^GSPE
2019-04-26,490.4700012207031,496.5,485.5400085449219,496.5,0,S&P 500 Energy,^GSPE
2019-04-29,489.239990234375,491.6199951171875,488.1300048828125,490.4700012207031,0,S&P 500 Energy,^GSPE
2019-04-30,489.3800048828125,493.8699951171875,488.239990234375,489.239990234375,0,S&P 500 Energy,^GSPE
2019-05-01,478.739990234375,490.30999755859375,478.7300109863281,489.3800048828125,0,S&P 500 Energy,^GSPE
2019-05-02,470.5400085449219,478.8399963378906,470.510009765625,478.739990234375,0,S&P 500 Energy,^GSPE
2019-05-03,474.5,478.57000732421875,470.5400085449219,470.5400085449219,0,S&P 500 Energy,^GSPE
2019-05-06,474.19000244140625,476.739990234375,470.75,474.5,0,S&P 500 Energy,^GSPE
2019-05-07,471.2300109863281,474.19000244140625,465.2099914550781,474.19000244140625,0,S&P 500 Energy,^GSPE
2019-05-08,470.95001220703125,474.760009765625,470.1400146484375,471.2300109863281,0,S&P 500 Energy,^GSPE
2019-05-09,471.2699890136719,472.760009765625,465.0299987792969,470.95001220703125,0,S&P 500 Energy,^GSPE
2019-05-10,471.6600036621094,472.94000244140625,463.0199890136719,471.2699890136719,0,S&P 500 Energy,^GSPE
2019-05-13,464.19000244140625,471.6600036621094,461.6499938964844,471.6600036621094,0,S&P 500 Energy,^GSPE
2019-05-14,469.260009765625,473.1099853515625,464.19000244140625,464.19000244140625,0,S&P 500 Energy,^GSPE
2019-05-15,471.4200134277344,472.4599914550781,465.1000061035156,469.260009765625,0,S&P 500 Energy,^GSPE
2019-05-16,473.19000244140625,474.7099914550781,471.4200134277344,471.4200134277344,0,S&P 500 Energy,^GSPE
2019-05-17,468.2300109863281,473.19000244140625,467.6099853515625,473.19000244140625,0,S&P 500 Energy,^GSPE
2019-05-20,468.54998779296875,470.5,467.3699951171875,468.2300109863281,0,S&P 500 Energy,^GSPE
2019-05-21,473.5799865722656,474.8399963378906,468.54998779296875,468.54998779296875,0,S&P 500 Energy,^GSPE
2019-05-22,466.1000061035156,473.5799865722656,464.8900146484375,473.5799865722656,0,S&P 500 Energy,^GSPE
2019-05-23,451.5299987792969,466.1000061035156,448.1099853515625,466.1000061035156,0,S&P 500 Energy,^GSPE
2019-05-24,452.2200012207031,456.1099853515625,448.6400146484375,451.5299987792969,0,S&P 500 Energy,^GSPE
