Price,Close,High,Low,Open,Volume,Product Name,Symbol
Ticker,^SP500-55,^SP500-55,^SP500-55,^SP500-55,^SP500-55,,
Date,,,,,,,
2020-08-11,305.1700134277344,312.94000244140625,304.4200134277344,312.45001220703125,87742400,S&P 500 Utilities,^SP500-55
2020-08-12,309.6099853515625,311.6300048828125,306.0400085449219,306.67999267578125,74518000,S&P 500 Utilities,^SP500-55
2020-08-13,308.42999267578125,309.2099914550781,306.239990234375,307.739990234375,67917300,S&P 500 Utilities,^SP500-55
2020-08-14,305.6199951171875,308.1199951171875,304.92999267578125,307.3599853515625,52190300,S&P 500 Utilities,^SP500-55
2020-08-17,305.17999267578125,307.8900146484375,304.2300109863281,305.6700134277344,70128600,S&P 500 Utilities,^SP500-55
2020-08-18,303.69000244140625,306.1300048828125,302.2200012207031,305.0299987792969,65535800,S&P 500 Utilities,^SP500-55
2020-08-19,302.7300109863281,304.6000061035156,302.260009765625,304.2900085449219,54837900,S&P 500 Utilities,^SP500-55
2020-08-20,300.04998779296875,302.8299865722656,299.2900085449219,301.29998779296875,58124000,S&P 500 Utilities,^SP500-55
2020-08-21,300.44000244140625,301.1000061035156,297.57000732421875,300.70001220703125,73380300,S&P 500 Utilities,^SP500-55
2020-08-24,303.239990234375,303.260009765625,298.5899963378906,300.8900146484375,55707700,S&P 500 Utilities,^SP500-55
2020-08-25,300.45001220703125,303.80999755859375,299.3599853515625,303.80999755859375,49247600,S&P 500 Utilities,^SP500-55
2020-08-26,296.8299865722656,298.94000244140625,295.9100036621094,298.75,59822500,S&P 500 Utilities,^SP500-55
2020-08-27,297.7099914550781,299.760009765625,295.8599853515625,297.6199951171875,62255400,S&P 500 Utilities,^SP500-55
2020-08-28,298.5,298.8299865722656,295.5199890136719,298.1400146484375,58865900,S&P 500 Utilities,^SP500-55
2020-08-31,299.4599914550781,301.2900085449219,298.1400146484375,298.1400146484375,70339300,S&P 500 Utilities,^SP500-55
2020-09-01,296.05999755859375,298.4700012207031,294.8800048828125,298.4700012207031,59477200,S&P 500 Utilities,^SP500-55
2020-09-02,305.30999755859375,306.6000061035156,295.4700012207031,296.260009765625,81251200,S&P 500 Utilities,^SP500-55
2020-09-03,301.4700012207031,308.1600036621094,298.739990234375,305.8999938964844,78329200,S&P 500 Utilities,^SP500-55
2020-09-04,299.7900085449219,308.1600036621094,295.9700012207031,302.7200012207031,66616100,S&P 500 Utilities,^SP500-55
2020-09-08,298.010009765625,300.2699890136719,295.2099914550781,299.92999267578125,73474300,S&P 500 Utilities,^SP500-55
2020-09-09,301.760009765625,305.69000244140625,299.80999755859375,300.07000732421875,72401600,S&P 500 Utilities,^SP500-55
2020-09-10,296.4100036621094,300.69000244140625,296.2900085449219,300.55999755859375,71249500,S&P 500 Utilities,^SP500-55
2020-09-11,297.3999938964844,298.239990234375,295.0400085449219,296.8800048828125,60715500,S&P 500 Utilities,^SP500-55
2020-09-14,301.2799987792969,302.8800048828125,298.44000244140625,298.7900085449219,59517900,S&P 500 Utilities,^SP500-55
2020-09-15,303.489990234375,307.82000732421875,301.79998779296875,302.3999938964844,60157200,S&P 500 Utilities,^SP500-55
2020-09-16,302.8399963378906,307.82000732421875,301.2699890136719,301.44000244140625,77261700,S&P 500 Utilities,^SP500-55
2020-09-17,300.3500061035156,302.0799865722656,298.1300048828125,300.5400085449219,75590200,S&P 500 Utilities,^SP500-55
2020-09-18,294.9599914550781,300.42999267578125,294.42999267578125,299.55999755859375,126570800,S&P 500 Utilities,^SP500-55
2020-09-21,293.25,294.5400085449219,289.3699951171875,292.5299987792969,79767400,S&P 500 Utilities,^SP500-55
2020-09-22,295.1300048828125,296.9800109863281,293.1499938964844,293.4100036621094,66464200,S&P 500 Utilities,^SP500-55
2020-09-23,290.3900146484375,295.6700134277344,290.25,295.3900146484375,73634700,S&P 500 Utilities,^SP500-55
2020-09-24,293.7799987792969,295.7200012207031,288.3800048828125,290.1700134277344,67901800,S&P 500 Utilities,^SP500-55
2020-09-25,298.510009765625,298.7799987792969,291.54998779296875,292.2200012207031,60813700,S&P 500 Utilities,^SP500-55
2020-09-28,299.2900085449219,302.25,298.82000732421875,300.0899963378906,56995500,S&P 500 Utilities,^SP500-55
2020-09-29,299.05999755859375,302.1400146484375,297.7300109863281,300.19000244140625,54417900,S&P 500 Utilities,^SP500-55
2020-09-30,301.8599853515625,303.260009765625,299.260009765625,301.7200012207031,99563500,S&P 500 Utilities,^SP500-55
2020-10-01,304.95001220703125,305.5899963378906,301.989990234375,302.2799987792969,74318800,S&P 500 Utilities,^SP500-55
2020-10-02,308.4100036621094,310.0299987792969,301.8500061035156,302.0,81417900,S&P 500 Utilities,^SP500-55
2020-10-05,312.30999755859375,313.20001220703125,307.30999755859375,309.0799865722656,62125300,S&P 500 Utilities,^SP500-55
2020-10-06,314.9800109863281,318.45001220703125,311.239990234375,312.510009765625,68950400,S&P 500 Utilities,^SP500-55
2020-10-07,316.9700012207031,318.2799987792969,314.6000061035156,316.67999267578125,59921900,S&P 500 Utilities,^SP500-55
2020-10-08,322.67999267578125,323.17999267578125,318.1499938964844,318.1499938964844,66142600,S&P 500 Utilities,^SP500-55
2020-10-09,322.54998779296875,324.55999755859375,320.5299987792969,324.0899963378906,65258200,S&P 500 Utilities,^SP500-55
2020-10-12,324.739990234375,326.8999938964844,322.1199951171875,322.5400085449219,61297500,S&P 500 Utilities,^SP500-55
2020-10-13,322.45001220703125,323.29998779296875,318.95001220703125,322.7799987792969,70861300,S&P 500 Utilities,^SP500-55
2020-10-14,321.9599914550781,324.260009765625,320.4200134277344,322.9200134277344,54550800,S&P 500 Utilities,^SP500-55
2020-10-15,321.7799987792969,323.6099853515625,318.19000244140625,318.9599914550781,52178900,S&P 500 Utilities,^SP500-55
2020-10-16,325.2699890136719,326.5199890136719,321.95001220703125,322.4100036621094,61107000,S&P 500 Utilities,^SP500-55
2020-10-19,322.489990234375,326.8399963378906,321.70001220703125,325.2200012207031,71849500,S&P 500 Utilities,^SP500-55
2020-10-20,324.32000732421875,326.2099914550781,322.8299865722656,324.0199890136719,62781600,S&P 500 Utilities,^SP500-55
2020-10-21,323.6400146484375,325.739990234375,322.7300109863281,323.3599853515625,68659800,S&P 500 Utilities,^SP500-55
2020-10-22,328.3500061035156,328.739990234375,323.25,323.94000244140625,63036400,S&P 500 Utilities,^SP500-55
2020-10-23,329.1099853515625,330.42999267578125,327.3599853515625,329.6199951171875,56720000,S&P 500 Utilities,^SP500-55
2020-10-26,328.94000244140625,329.5299987792969,324.4800109863281,326.69000244140625,68532200,S&P 500 Utilities,^SP500-55
2020-10-27,328.70001220703125,332.1000061035156,327.2900085449219,329.05999755859375,69035400,S&P 500 Utilities,^SP500-55
2020-10-28,319.0400085449219,328.3699951171875,318.5899963378906,325.6000061035156,85898000,S&P 500 Utilities,^SP500-55
2020-10-29,319.9200134277344,323.8999938964844,314.05999755859375,317.32000732421875,78139600,S&P 500 Utilities,^SP500-55
2020-10-30,316.9200134277344,320.1199951171875,313.94000244140625,318.3800048828125,97099700,S&P 500 Utilities,^SP500-55
2020-11-02,323.989990234375,324.30999755859375,318.2200012207031,319.82000732421875,78118000,S&P 500 Utilities,^SP500-55
2020-11-03,328.7099914550781,332.1600036621094,326.6700134277344,328.05999755859375,71890800,S&P 500 Utilities,^SP500-55
2020-11-04,323.4700012207031,331.6000061035156,323.3699951171875,327.5199890136719,81723200,S&P 500 Utilities,^SP500-55
2020-11-05,326.5199890136719,332.44000244140625,326.2200012207031,326.6199951171875,76581100,S&P 500 Utilities,^SP500-55
2020-11-06,325.7699890136719,329.44000244140625,324.8800048828125,327.0299987792969,70010000,S&P 500 Utilities,^SP500-55
2020-11-09,331.70001220703125,344.80999755859375,331.2300109863281,336.9700012207031,108715300,S&P 500 Utilities,^SP500-55
2020-11-10,336.4200134277344,337.2300109863281,331.94000244140625,333.69000244140625,98576300,S&P 500 Utilities,^SP500-55
2020-11-11,337.5799865722656,340.5299987792969,336.30999755859375,337.8900146484375,72765700,S&P 500 Utilities,^SP500-55
2020-11-12,331.75,335.9700012207031,329.25,335.7200012207031,77130800,S&P 500 Utilities,^SP500-55
2020-11-13,334.80999755859375,335.5899963378906,332.95001220703125,333.0199890136719,64209400,S&P 500 Utilities,^SP500-55
2020-11-16,338.0899963378906,338.82000732421875,334.239990234375,338.0799865722656,91204000,S&P 500 Utilities,^SP500-55
2020-11-17,331.2799987792969,337.55999755859375,330.95001220703125,336.260009765625,80876400,S&P 500 Utilities,^SP500-55
2020-11-18,324.8699951171875,333.57000732421875,324.79998779296875,333.57000732421875,87031800,S&P 500 Utilities,^SP500-55
2020-11-19,321.5299987792969,324.4700012207031,319.32000732421875,324.4700012207031,85495000,S&P 500 Utilities,^SP500-55
2020-11-20,321.67999267578125,323.8800048828125,320.0899963378906,321.2799987792969,103843600,S&P 500 Utilities,^SP500-55
2020-11-23,321.6300048828125,323.42999267578125,320.25,322.8399963378906,84689600,S&P 500 Utilities,^SP500-55
2020-11-24,325.2099914550781,325.8699951171875,322.6400146484375,324.3800048828125,95795400,S&P 500 Utilities,^SP500-55
2020-11-25,325.6000061035156,325.7699890136719,321.6400146484375,324.7799987792969,77520800,S&P 500 Utilities,^SP500-55
2020-11-27,322.4599914550781,325.5799865722656,321.1400146484375,325.5799865722656,35173900,S&P 500 Utilities,^SP500-55
2020-11-30,317.7300109863281,321.739990234375,316.55999755859375,321.6499938964844,132542100,S&P 500 Utilities,^SP500-55
2020-12-01,320.1000061035156,324.45001220703125,319.8800048828125,320.07000732421875,88284100,S&P 500 Utilities,^SP500-55
2020-12-02,322.239990234375,322.2799987792969,316.55999755859375,319.4200134277344,75707900,S&P 500 Utilities,^SP500-55
2020-12-03,318.69000244140625,321.7200012207031,317.7900085449219,320.739990234375,71392200,S&P 500 Utilities,^SP500-55
2020-12-04,315.3699951171875,319.6700134277344,313.6499938964844,318.42999267578125,76072800,S&P 500 Utilities,^SP500-55
2020-12-07,317.1099853515625,318.69000244140625,314.42999267578125,314.42999267578125,74858900,S&P 500 Utilities,^SP500-55
2020-12-08,316.1400146484375,318.2200012207031,313.760009765625,315.739990234375,79048900,S&P 500 Utilities,^SP500-55
2020-12-09,315.3299865722656,316.7200012207031,313.30999755859375,315.94000244140625,85964200,S&P 500 Utilities,^SP500-55
2020-12-10,313.7200012207031,316.2699890136719,312.4100036621094,315.6099853515625,76411900,S&P 500 Utilities,^SP500-55
2020-12-11,314.19000244140625,314.6499938964844,312.1600036621094,312.6600036621094,69514900,S&P 500 Utilities,^SP500-55
2020-12-14,312.5199890136719,319.1400146484375,312.42999267578125,316.4100036621094,71577900,S&P 500 Utilities,^SP500-55
2020-12-15,318.57000732421875,319.5899963378906,312.55999755859375,313.94000244140625,77847300,S&P 500 Utilities,^SP500-55
2020-12-16,314.9200134277344,321.1000061035156,314.7900085449219,319.489990234375,78100700,S&P 500 Utilities,^SP500-55
2020-12-17,317.19000244140625,319.45001220703125,316.3699951171875,316.3699951171875,81434100,S&P 500 Utilities,^SP500-55
2020-12-18,314.4200134277344,318.29998779296875,312.8999938964844,317.3599853515625,170382000,S&P 500 Utilities,^SP500-55
2020-12-21,310.45001220703125,311.80999755859375,306.9700012207031,311.80999755859375,95345600,S&P 500 Utilities,^SP500-55
2020-12-22,309.7699890136719,311.0400085449219,308.95001220703125,310.25,70243700,S&P 500 Utilities,^SP500-55
2020-12-23,309.1600036621094,313.7099914550781,309.1499938964844,311.510009765625,64493300,S&P 500 Utilities,^SP500-55
2020-12-24,311.29998779296875,311.5199890136719,308.1600036621094,309.7099914550781,24839000,S&P 500 Utilities,^SP500-55
2020-12-28,312.7699890136719,314.739990234375,311.5799865722656,312.8900146484375,51037900,S&P 500 Utilities,^SP500-55
2020-12-29,312.6099853515625,314.9200134277344,311.82000732421875,313.55999755859375,54113800,S&P 500 Utilities,^SP500-55
2020-12-30,314.0899963378906,315.2099914550781,312.3500061035156,312.3500061035156,52976600,S&P 500 Utilities,^SP500-55
2020-12-31,319.07000732421875,319.2699890136719,313.510009765625,314.1199951171875,54117800,S&P 500 Utilities,^SP500-55
2021-01-04,310.760009765625,319.29998779296875,309.1099853515625,318.9100036621094,84961800,S&P 500 Utilities,^SP500-55
2021-01-05,310.8599853515625,312.3800048828125,308.2799987792969,311.19000244140625,71629400,S&P 500 Utilities,^SP500-55
2021-01-06,318.510009765625,318.510009765625,318.510009765625,318.510009765625,0,S&P 500 Utilities,^SP500-55
2021-01-07,314.2699890136719,320.75,314.1199951171875,320.2799987792969,84456800,S&P 500 Utilities,^SP500-55
2021-01-08,317.0,317.5199890136719,314.3500061035156,314.8999938964844,77897300,S&P 500 Utilities,^SP500-55
2021-01-11,314.04998779296875,317.07000732421875,311.7799987792969,316.0199890136719,70677500,S&P 500 Utilities,^SP500-55
2021-01-12,312.4200134277344,314.5899963378906,308.6000061035156,313.6700134277344,81756000,S&P 500 Utilities,^SP500-55
2021-01-13,318.4800109863281,319.489990234375,312.9100036621094,313.42999267578125,79861400,S&P 500 Utilities,^SP500-55
2021-01-14,317.2900085449219,318.70001220703125,315.45001220703125,318.70001220703125,78714300,S&P 500 Utilities,^SP500-55
2021-01-15,320.3500061035156,321.32000732421875,315.42999267578125,316.2200012207031,83083300,S&P 500 Utilities,^SP500-55
2021-01-19,319.1499938964844,322.1000061035156,318.6400146484375,322.1000061035156,80544000,S&P 500 Utilities,^SP500-55
2021-01-20,321.1199951171875,322.4100036621094,317.3299865722656,318.0,77518200,S&P 500 Utilities,^SP500-55
2021-01-21,319.1499938964844,320.9100036621094,318.6600036621094,320.54998779296875,68522200,S&P 500 Utilities,^SP500-55
2021-01-22,319.67999267578125,320.70001220703125,317.010009765625,318.3900146484375,64993800,S&P 500 Utilities,^SP500-55
2021-01-25,325.9100036621094,326.4599914550781,318.3800048828125,318.80999755859375,89460900,S&P 500 Utilities,^SP500-55
