ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol,product name
2021-03-03 00:00:00+00:00,35,1,1594,116.625,117.2,116.425,116.8,4298,LEQ1,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,265304,122.0,122.125,121.825,122.0,14,LEM2,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,37535,121.2,121.65,120.5,120.9,4511,LEV1,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,50598,128.025,128.125,127.55,127.775,82,LEJ2,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,77508,126.65,126.85,126.075,126.275,531,LEG2,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,38388,124.45,124.575,123.65,123.95,1692,LEZ1,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,12842,117.7,117.95,116.825,117.05,7734,LEM1,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,1594,116.9,117.05,116.025,116.3,5485,LEQ1,Live Cattle Future
2021-03-04 00:00:00+00:00,35,1,2324,119.4,119.55,118.5,118.6,16221,LEJ1,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,37535,120.9,121.5,120.4,121.35,3190,LEV1,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,12842,117.225,118.1,116.8,117.95,7440,LEM1,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,38388,123.975,124.5,123.55,124.4,1970,LEZ1,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,77508,125.8,127.0,125.8,126.9,403,LEG2,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,2324,118.725,119.325,118.5,119.0,13702,LEJ1,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,846,121.0,121.0,121.0,121.0,1,LEQ2,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,265304,121.325,122.5,121.325,122.475,33,LEM2,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,50598,127.4,128.2,127.125,127.925,80,LEJ2,Live Cattle Future
2021-03-05 00:00:00+00:00,35,1,1594,116.325,117.2,116.0,116.975,4415,LEQ1,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,2324,118.975,119.75,118.75,119.3,12657,LEJ1,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,12842,117.925,119.35,117.875,119.2,8245,LEM1,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,50598,128.25,128.675,128.05,128.6,97,LEJ2,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,38388,124.45,124.875,124.1,124.675,1377,LEZ1,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,37535,121.4,122.2,121.2,121.825,2429,LEV1,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,846,122.075,122.075,122.075,122.075,1,LEQ2,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,1594,116.975,118.15,116.85,117.925,4473,LEQ1,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,77508,126.95,127.375,126.65,127.35,391,LEG2,Live Cattle Future
2021-03-08 00:00:00+00:00,35,1,265304,122.8,123.3,122.8,123.25,17,LEM2,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,12842,119.1,119.875,118.85,119.6,7930,LEM1,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,37535,121.8,122.25,121.55,122.225,2790,LEV1,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,846,122.0,122.0,121.925,122.0,7,LEQ2,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,38388,124.475,124.95,124.35,124.925,1791,LEZ1,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,1594,117.85,118.35,117.55,118.275,5514,LEQ1,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,77508,127.05,127.575,127.0,127.575,315,LEG2,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,2324,119.3,120.125,118.975,119.75,13981,LEJ1,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,50598,128.35,128.8,128.35,128.75,29,LEJ2,Live Cattle Future
2021-03-09 00:00:00+00:00,35,1,265304,122.8,123.375,122.8,123.375,12,LEM2,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,265304,122.8,123.025,122.775,122.9,6,LEM2,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,50598,128.575,128.725,128.0,128.0,95,LEJ2,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,38388,124.825,124.975,124.225,124.6,1584,LEZ1,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,12842,119.225,119.45,118.3,119.025,11978,LEM1,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,2324,119.35,119.575,118.675,118.875,15282,LEJ1,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,37535,122.025,122.175,121.525,122.075,2872,LEV1,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,77508,127.25,127.5,126.725,127.0,575,LEG2,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,846,122.0,122.3,121.4,122.3,7,LEQ2,Live Cattle Future
2021-03-10 00:00:00+00:00,35,1,1594,118.0,118.2,117.375,117.975,5146,LEQ1,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,265304,122.675,122.85,122.675,122.85,19,LEM2,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,50598,128.0,128.325,127.75,128.325,63,LEJ2,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,2324,119.1,119.1,118.25,118.4,13270,LEJ1,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,37535,122.1,122.8,121.85,122.35,3237,LEV1,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,38388,124.7,125.0,124.35,124.8,1531,LEZ1,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,12842,119.325,119.8,118.775,119.625,9863,LEM1,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,77508,127.0,127.35,126.65,127.225,471,LEG2,Live Cattle Future
2021-03-11 00:00:00+00:00,35,1,1594,118.0,118.825,117.8,118.55,5100,LEQ1,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,12842,119.6,121.05,119.475,120.325,12483,LEM1,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,50598,128.125,129.0,128.125,129.0,211,LEJ2,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,265304,123.1,123.825,123.1,123.575,25,LEM2,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,38388,124.775,126.0,124.55,125.925,1981,LEZ1,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,1594,118.35,120.05,118.35,119.675,6302,LEQ1,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,37535,122.3,123.825,122.05,123.75,4540,LEV1,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,846,122.0,122.5,122.0,122.5,6,LEQ2,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,77508,127.0,128.25,126.875,128.225,792,LEG2,Live Cattle Future
2021-03-12 00:00:00+00:00,35,1,2324,118.45,119.775,118.4,118.925,9778,LEJ1,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,2324,119.0,119.675,118.925,119.0,8240,LEJ1,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,265304,123.475,124.575,123.2,124.0,42,LEM2,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,37535,123.625,124.675,123.625,124.55,3535,LEV1,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,50598,129.0,129.8,128.95,129.675,131,LEJ2,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,1594,119.675,121.05,119.675,120.85,5142,LEQ1,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,846,122.6,122.6,122.6,122.6,2,LEQ2,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,12842,120.225,122.2,120.225,121.775,14170,LEM1,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,38388,125.85,126.8,125.85,126.8,1574,LEZ1,Live Cattle Future
2021-03-15 00:00:00+00:00,35,1,77508,128.0,129.025,128.0,128.925,530,LEG2,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,2324,119.2,119.2,118.125,118.225,9450,LEJ1,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,1594,120.625,121.075,120.35,120.9,4984,LEQ1,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,77508,128.825,129.125,128.65,129.1,476,LEG2,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,50598,129.15,129.8,129.15,129.8,106,LEJ2,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,265304,124.5,124.5,124.5,124.5,2,LEM2,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,38388,126.675,126.875,126.475,126.85,1723,LEZ1,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,37535,124.35,124.75,124.225,124.6,3471,LEV1,Live Cattle Future
2021-03-16 00:00:00+00:00,35,1,12842,121.7,121.825,120.7,121.4,13751,LEM1,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,12842,121.35,122.2,120.625,121.9,15210,LEM1,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,1594,120.75,121.75,120.25,121.55,5607,LEQ1,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,37535,124.4,125.3,123.95,125.1,4200,LEV1,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,2324,118.5,119.575,118.025,119.4,7437,LEJ1,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,50598,129.475,130.4,129.3,130.4,162,LEJ2,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,265304,124.5,124.75,124.5,124.55,22,LEM2,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,77508,129.0,129.675,128.55,129.675,791,LEG2,Live Cattle Future
2021-03-17 00:00:00+00:00,35,1,38388,126.775,127.375,126.225,127.325,2629,LEZ1,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,50598,130.0,130.55,128.4,128.45,172,LEJ2,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,38388,127.15,127.675,124.95,125.075,2313,LEZ1,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,846,122.25,122.25,122.25,122.25,1,LEQ2,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,1594,121.55,122.075,118.95,119.025,6691,LEQ1,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,77508,129.3,129.925,127.5,127.65,600,LEG2,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,37535,125.1,125.5,122.575,122.7,4149,LEV1,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,265304,124.625,124.625,122.75,123.0,51,LEM2,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,2324,119.525,120.825,118.025,118.65,11925,LEJ1,Live Cattle Future
2021-03-18 00:00:00+00:00,35,1,12842,121.875,122.7,119.375,119.625,26087,LEM1,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,1594,119.175,119.175,117.3,117.9,5538,LEQ1,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,37535,122.725,122.725,121.125,121.5,3420,LEV1,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,50598,128.5,128.6,127.675,128.15,58,LEJ2,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,12842,119.8,120.0,118.1,118.75,17784,LEM1,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,846,122.0,122.15,122.0,122.15,3,LEQ2,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,2324,118.6,119.225,118.0,118.375,6082,LEJ1,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,77508,127.575,127.75,126.675,127.175,459,LEG2,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,38388,125.075,125.2,123.85,124.25,2337,LEZ1,Live Cattle Future
2021-03-19 00:00:00+00:00,35,1,265304,122.5,122.925,122.15,122.8,25,LEM2,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,50598,128.175,129.075,128.15,128.6,138,LEJ2,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,1594,117.9,118.55,117.525,118.125,3348,LEQ1,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,77508,127.125,128.075,127.075,127.675,517,LEG2,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,38388,124.15,125.15,124.15,124.625,1014,LEZ1,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,265304,122.925,123.65,122.925,123.2,14,LEM2,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,846,122.15,122.5,122.15,122.5,6,LEQ2,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,2324,118.6,119.425,118.375,118.65,2932,LEJ1,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,37535,121.5,122.325,121.375,121.85,2268,LEV1,Live Cattle Future
2021-03-22 00:00:00+00:00,35,1,12842,118.975,119.525,118.35,118.9,9797,LEM1,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,38388,124.625,125.5,124.25,125.475,1253,LEZ1,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,37535,121.675,122.725,121.425,122.725,2390,LEV1,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,265304,123.2,124.0,123.0,124.0,31,LEM2,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,12842,118.8,120.175,118.575,120.125,11620,LEM1,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,1594,118.0,119.15,117.65,119.1,3874,LEQ1,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,2324,118.9,119.275,118.425,119.05,3796,LEJ1,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,846,122.5,122.6,122.5,122.6,3,LEQ2,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,77508,127.45,128.35,127.225,128.35,489,LEG2,Live Cattle Future
2021-03-23 00:00:00+00:00,35,1,50598,128.65,129.3,128.3,129.175,150,LEJ2,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,265304,123.9,123.95,123.75,123.9,15,LEM2,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,50598,129.375,129.975,129.075,129.95,92,LEJ2,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,12842,120.05,120.65,119.525,120.225,13005,LEM1,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,1594,119.125,119.8,118.675,119.675,3316,LEQ1,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,37535,122.725,123.525,122.475,123.4,2636,LEV1,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,77508,128.25,129.025,128.15,128.775,482,LEG2,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,846,123.1,123.1,123.1,123.1,1,LEQ2,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,2324,118.95,119.425,118.775,119.125,4254,LEJ1,Live Cattle Future
2021-03-24 00:00:00+00:00,35,1,38388,125.35,126.25,125.25,126.075,1034,LEZ1,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,2324,119.375,119.975,119.275,119.625,4003,LEJ1,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,265304,124.075,124.5,123.9,123.9,17,LEM2,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,37535,123.45,124.175,123.2,123.425,3120,LEV1,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,12842,120.375,121.75,120.375,120.775,17451,LEM1,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,77508,128.55,129.45,128.55,128.7,726,LEG2,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,50598,129.75,130.3,129.3,129.525,257,LEJ2,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,846,123.0,123.1,123.0,123.1,9,LEQ2,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,1594,119.825,120.9,119.8,120.05,4971,LEQ1,Live Cattle Future
2021-03-25 00:00:00+00:00,35,1,38388,126.2,126.75,125.825,126.125,1835,LEZ1,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,38388,126.25,126.85,126.0,126.55,1314,LEZ1,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,77508,129.475,129.475,128.6,129.05,560,LEG2,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,2324,119.9,120.375,119.75,120.25,4480,LEJ1,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,12842,121.2,121.875,120.875,121.875,10389,LEM1,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,37535,123.6,124.225,123.4,124.15,2491,LEV1,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,1594,120.375,121.025,120.05,120.975,3254,LEQ1,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,265304,124.0,124.15,123.95,124.15,12,LEM2,Live Cattle Future
2021-03-26 00:00:00+00:00,35,1,50598,130.0,130.075,129.4,129.725,116,LEJ2,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,12842,121.8,123.5,121.6,122.625,18538,LEM1,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,38388,126.275,127.5,126.275,127.275,2570,LEZ1,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,77508,128.825,129.675,128.75,129.6,822,LEG2,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,37535,124.15,125.425,123.9,124.9,3903,LEV1,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,50598,129.5,130.325,129.45,130.325,211,LEJ2,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,265304,124.1,124.15,123.6,124.15,66,LEM2,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,846,123.0,123.0,123.0,123.0,1,LEQ2,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,2324,120.275,121.575,120.125,121.075,6587,LEJ1,Live Cattle Future
2021-03-29 00:00:00+00:00,35,1,1594,120.825,122.35,120.7,121.575,5386,LEQ1,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,846,123.0,123.0,123.0,123.0,1,LEQ2,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,77508,129.475,129.75,129.125,129.175,640,LEG2,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,2324,121.1,121.375,120.575,120.775,4191,LEJ1,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,50598,130.0,130.45,129.625,129.9,213,LEJ2,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,265304,124.15,124.3,123.35,124.3,93,LEM2,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,38388,127.1,127.5,126.575,126.575,1760,LEZ1,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,12842,122.6,123.0,122.0,122.125,13053,LEM1,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,37535,124.75,125.1,124.05,124.15,2961,LEV1,Live Cattle Future
2021-03-30 00:00:00+00:00,35,1,1594,121.45,121.8,120.9,120.975,3420,LEQ1,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,38388,126.9,128.1,126.0,127.775,3014,LEZ1,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,12842,122.075,123.15,121.375,122.6,17007,LEM1,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,77508,129.0,130.75,128.65,130.3,1162,LEG2,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,846,123.5,123.5,123.5,123.5,5,LEQ2,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,1594,121.05,122.15,120.275,121.775,7183,LEQ1,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,2324,120.8,121.4,120.55,120.95,4777,LEJ1,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,37535,124.15,125.45,123.4,125.15,3972,LEV1,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,265304,124.0,125.275,124.0,125.0,54,LEM2,Live Cattle Future
2021-03-31 00:00:00+00:00,35,1,50598,129.975,131.5,129.625,130.975,247,LEJ2,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,265304,125.2,125.35,124.85,125.0,41,LEM2,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,12842,122.85,123.6,122.425,122.6,16494,LEM1,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,77508,130.325,130.75,129.85,130.125,755,LEG2,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,38388,127.775,128.35,127.25,127.35,2448,LEZ1,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,37535,125.2,125.8,124.45,124.55,4429,LEV1,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,1594,121.975,122.625,121.375,121.425,6474,LEQ1,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,846,123.85,123.85,123.85,123.85,1,LEQ2,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,50598,131.0,131.425,130.575,130.75,147,LEJ2,Live Cattle Future
2021-04-01 00:00:00+00:00,35,1,2324,120.95,121.4,119.925,120.075,6948,LEJ1,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,12842,123.15,124.775,123.125,124.25,21069,LEM1,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,1594,121.925,123.6,121.925,123.1,6074,LEQ1,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,2324,120.9,121.725,120.85,121.0,12085,LEJ1,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,846,124.925,124.975,124.2,124.975,31,LEQ2,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,77508,130.325,131.475,130.325,131.05,728,LEG2,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,38388,127.85,129.0,127.8,128.725,2247,LEZ1,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,50598,131.0,132.075,131.0,131.7,397,LEJ2,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,265304,125.6,126.35,125.375,126.0,259,LEM2,Live Cattle Future
2021-04-05 00:00:00+00:00,35,1,37535,124.95,126.4,124.95,125.925,3997,LEV1,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,37535,126.0,126.7,125.9,126.35,3653,LEV1,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,38388,128.725,129.35,128.475,128.875,2284,LEZ1,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,12842,124.275,125.125,124.175,124.75,15487,LEM1,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,265304,126.0,126.55,125.95,126.35,97,LEM2,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,2324,121.425,122.85,121.225,122.85,5882,LEJ1,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,1594,123.225,123.875,123.125,123.5,5416,LEQ1,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,846,124.8,124.8,124.6,124.65,16,LEQ2,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,77508,130.925,131.675,130.9,131.2,1040,LEG2,Live Cattle Future
2021-04-06 00:00:00+00:00,35,1,50598,131.925,132.325,131.6,132.075,366,LEJ2,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,37535,126.175,126.775,125.7,126.775,3844,LEV1,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,77508,130.95,131.625,130.6,131.5,928,LEG2,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,2324,122.5,123.325,122.2,122.9,14637,LEJ1,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,846,124.6,124.6,124.6,124.6,25,LEQ2,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,265304,126.25,127.3,126.0,127.2,110,LEM2,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,12842,124.75,125.35,123.95,125.325,15663,LEM1,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,38388,128.525,129.225,128.2,129.175,1753,LEZ1,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,1594,123.425,124.225,122.9,124.075,7012,LEQ1,Live Cattle Future
2021-04-07 00:00:00+00:00,35,1,50598,131.75,132.6,131.45,132.375,235,LEJ2,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,1594,124.25,124.45,123.7,124.1,5582,LEQ1,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,265304,126.85,127.675,126.65,127.6,75,LEM2,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,50598,132.375,133.0,132.1,132.925,183,LEJ2,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,2324,123.75,124.575,123.6,124.025,3962,LEJ1,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,12842,125.475,125.625,124.925,125.025,14471,LEM1,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,37535,126.8,127.25,126.6,126.975,4285,LEV1,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,846,125.1,126.05,125.0,126.05,31,LEQ2,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,38388,129.125,129.75,129.025,129.55,1834,LEZ1,Live Cattle Future
2021-04-08 00:00:00+00:00,35,1,77508,131.3,132.025,131.3,131.85,885,LEG2,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,37535,126.775,126.95,125.525,125.875,3758,LEV1,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,846,125.675,126.775,125.525,126.575,61,LEQ2,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,1594,123.75,123.975,122.2,122.65,5658,LEQ1,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,12842,124.7,124.975,122.25,122.8,22589,LEM1,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,50598,132.75,132.925,131.8,132.25,373,LEJ2,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,77508,131.75,131.825,130.875,131.25,564,LEG2,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,38388,129.45,129.55,128.5,128.75,2063,LEZ1,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,265304,127.4,127.7,126.8,127.325,146,LEM2,Live Cattle Future
2021-04-09 00:00:00+00:00,35,1,2324,124.05,124.575,123.275,123.4,8820,LEJ1,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,2324,123.775,123.775,122.5,122.7,5566,LEJ1,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,50598,132.575,132.8,132.05,132.4,208,LEJ2,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,77508,131.35,131.725,130.975,131.225,479,LEG2,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,1594,122.5,122.875,121.65,122.025,4452,LEQ1,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,37535,125.75,126.25,125.2,125.55,3328,LEV1,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,38388,128.8,129.175,128.3,128.7,2045,LEZ1,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,265304,127.7,127.8,126.8,127.25,70,LEM2,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,12842,122.775,122.975,121.775,122.15,16639,LEM1,Live Cattle Future
2021-04-12 00:00:00+00:00,35,1,846,126.9,127.05,126.25,126.625,38,LEQ2,Live Cattle Future
2021-04-13 00:00:00+00:00,35,1,38388,128.675,128.85,127.65,127.925,1777,LEZ1,Live Cattle Future
2021-04-13 00:00:00+00:00,35,1,1594,122.075,122.175,120.75,120.975,5924,LEQ1,Live Cattle Future
2021-04-13 00:00:00+00:00,35,1,12842,122.3,122.325,120.8,120.95,17266,LEM1,Live Cattle Future
2021-04-13 00:00:00+00:00,35,1,37535,125.6,125.725,124.4,124.5,3442,LEV1,Live Cattle Future
2021-04-13 00:00:00+00:00,35,1,77508,131.2,131.35,130.55,130.8,808,LEG2,Live Cattle Future
