ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol,product name
2020-01-08 00:00:00+00:00,35,1,182427,17.8,17.86,17.8,17.8,9,GDKF1,Class IV Milk Future
2020-01-10 00:00:00+00:00,35,1,1154,17.8,17.8,17.61,17.61,15,GDKH1,Class IV Milk Future
2020-01-10 00:00:00+00:00,35,1,182427,17.8,17.81,17.7,17.7,13,GDKF1,Class IV Milk Future
2020-01-10 00:00:00+00:00,35,1,2336,17.8,17.8,17.65,17.65,20,GDKG1,Class IV Milk Future
2020-01-13 00:00:00+00:00,35,1,2336,17.6,17.6,17.6,17.6,10,GDKG1,Class IV Milk Future
2020-01-13 00:00:00+00:00,35,1,1154,17.6,17.6,17.55,17.55,12,GDKH1,Class IV Milk Future
2020-01-13 00:00:00+00:00,35,1,182427,17.78,17.78,17.65,17.65,27,GDKF1,Class IV Milk Future
2020-01-14 00:00:00+00:00,35,1,2336,17.63,17.63,17.63,17.63,4,GDKG1,Class IV Milk Future
2020-01-14 00:00:00+00:00,35,1,182427,17.61,17.61,17.61,17.61,5,GDKF1,Class IV Milk Future
2020-01-14 00:00:00+00:00,35,1,1154,17.63,17.63,17.63,17.63,1,GDKH1,Class IV Milk Future
2020-01-15 00:00:00+00:00,35,1,182427,17.75,17.8,17.75,17.8,12,GDKF1,Class IV Milk Future
2020-01-15 00:00:00+00:00,35,1,2336,17.73,17.73,17.67,17.67,17,GDKG1,Class IV Milk Future
2020-01-15 00:00:00+00:00,35,1,1154,17.63,17.63,17.63,17.63,4,GDKH1,Class IV Milk Future
2020-01-16 00:00:00+00:00,35,1,2336,17.65,17.65,17.65,17.65,1,GDKG1,Class IV Milk Future
2020-01-16 00:00:00+00:00,35,1,1154,17.73,17.73,17.7,17.7,16,GDKH1,Class IV Milk Future
2020-01-22 00:00:00+00:00,35,1,1154,17.8,17.8,17.8,17.8,2,GDKH1,Class IV Milk Future
2020-01-22 00:00:00+00:00,35,1,2336,17.8,17.8,17.8,17.8,2,GDKG1,Class IV Milk Future
2020-01-22 00:00:00+00:00,35,1,182427,17.9,17.9,17.9,17.9,1,GDKF1,Class IV Milk Future
2020-01-24 00:00:00+00:00,35,1,2336,17.75,17.8,17.7,17.8,10,GDKG1,Class IV Milk Future
2020-01-28 00:00:00+00:00,35,1,182427,17.6,17.6,17.6,17.6,3,GDKF1,Class IV Milk Future
2020-02-05 00:00:00+00:00,35,1,2336,17.45,17.45,17.45,17.45,1,GDKG1,Class IV Milk Future
2020-02-05 00:00:00+00:00,35,1,1154,17.45,17.45,17.45,17.45,1,GDKH1,Class IV Milk Future
2020-02-05 00:00:00+00:00,35,1,182427,17.41,17.41,17.41,17.41,1,GDKF1,Class IV Milk Future
2020-02-06 00:00:00+00:00,35,1,49263,17.7,17.7,17.7,17.7,2,GDKM1,Class IV Milk Future
2020-02-06 00:00:00+00:00,35,1,1154,17.53,17.53,17.53,17.53,2,GDKH1,Class IV Milk Future
2020-02-10 00:00:00+00:00,35,1,2336,17.53,17.53,17.53,17.53,2,GDKG1,Class IV Milk Future
2020-02-18 00:00:00+00:00,35,1,182427,17.5,17.5,17.5,17.5,2,GDKF1,Class IV Milk Future
2020-02-18 00:00:00+00:00,35,1,1154,17.5,17.5,17.5,17.5,2,GDKH1,Class IV Milk Future
2020-02-18 00:00:00+00:00,35,1,2336,17.5,17.5,17.5,17.5,3,GDKG1,Class IV Milk Future
2020-02-18 00:00:00+00:00,35,1,28023,17.5,17.5,17.5,17.5,1,GDKJ1,Class IV Milk Future
2020-02-27 00:00:00+00:00,35,1,2336,16.74,16.75,16.74,16.75,2,GDKG1,Class IV Milk Future
2020-02-27 00:00:00+00:00,35,1,182427,16.68,16.68,16.64,16.64,11,GDKF1,Class IV Milk Future
2020-03-09 00:00:00+00:00,35,1,182427,16.5,16.5,16.5,16.5,10,GDKF1,Class IV Milk Future
2020-03-24 00:00:00+00:00,35,1,182427,15.2,15.2,15.2,15.2,5,GDKF1,Class IV Milk Future
2020-03-25 00:00:00+00:00,35,1,2336,15.35,15.35,15.35,15.35,1,GDKG1,Class IV Milk Future
2020-03-26 00:00:00+00:00,35,1,2336,15.2,15.2,15.0,15.0,6,GDKG1,Class IV Milk Future
2020-03-26 00:00:00+00:00,35,1,182427,15.0,15.0,15.0,15.0,2,GDKF1,Class IV Milk Future
2020-03-26 00:00:00+00:00,35,1,1154,15.45,15.45,15.2,15.2,5,GDKH1,Class IV Milk Future
2020-03-27 00:00:00+00:00,35,1,2336,14.6,14.6,14.6,14.6,10,GDKG1,Class IV Milk Future
2020-03-27 00:00:00+00:00,35,1,1154,15.0,15.0,15.0,15.0,2,GDKH1,Class IV Milk Future
2020-03-30 00:00:00+00:00,35,1,493,14.4,14.4,14.4,14.4,1,GDKK1,Class IV Milk Future
2020-03-30 00:00:00+00:00,35,1,28023,14.15,14.15,14.15,14.15,3,GDKJ1,Class IV Milk Future
2020-03-30 00:00:00+00:00,35,1,182427,13.47,13.47,13.47,13.47,1,GDKF1,Class IV Milk Future
2020-03-30 00:00:00+00:00,35,1,1154,13.78,13.78,13.78,13.78,5,GDKH1,Class IV Milk Future
2020-03-30 00:00:00+00:00,35,1,2336,13.74,13.74,13.74,13.74,1,GDKG1,Class IV Milk Future
2020-04-02 00:00:00+00:00,35,1,1154,14.01,14.01,14.01,14.01,2,GDKH1,Class IV Milk Future
2020-04-02 00:00:00+00:00,35,1,2336,13.74,13.74,13.74,13.74,1,GDKG1,Class IV Milk Future
2020-04-03 00:00:00+00:00,35,1,182427,13.37,13.37,13.37,13.37,1,GDKF1,Class IV Milk Future
2020-04-06 00:00:00+00:00,35,1,182427,13.22,13.5,13.22,13.5,14,GDKF1,Class IV Milk Future
2020-04-06 00:00:00+00:00,35,1,1154,13.75,13.75,13.75,13.75,6,GDKH1,Class IV Milk Future
2020-04-06 00:00:00+00:00,35,1,2336,13.5,13.5,13.5,13.5,1,GDKG1,Class IV Milk Future
2020-04-07 00:00:00+00:00,35,1,182427,14.29,14.29,14.29,14.29,3,GDKF1,Class IV Milk Future
2020-04-08 00:00:00+00:00,35,1,182427,14.27,14.27,14.27,14.27,1,GDKF1,Class IV Milk Future
2020-04-13 00:00:00+00:00,35,1,1154,14.12,14.12,14.12,14.12,5,GDKH1,Class IV Milk Future
2020-04-13 00:00:00+00:00,35,1,182427,13.64,13.64,13.64,13.64,5,GDKF1,Class IV Milk Future
2020-04-14 00:00:00+00:00,35,1,28023,14.41,14.41,14.41,14.41,5,GDKJ1,Class IV Milk Future
2020-04-14 00:00:00+00:00,35,1,1154,14.3,14.3,14.3,14.3,5,GDKH1,Class IV Milk Future
2020-04-14 00:00:00+00:00,35,1,2336,13.9,13.9,13.9,13.9,5,GDKG1,Class IV Milk Future
2020-04-21 00:00:00+00:00,35,1,2336,13.96,13.96,13.95,13.95,10,GDKG1,Class IV Milk Future
2020-04-22 00:00:00+00:00,35,1,1154,14.11,14.11,14.11,14.11,3,GDKH1,Class IV Milk Future
2020-04-23 00:00:00+00:00,35,1,1154,14.22,14.22,14.17,14.17,3,GDKH1,Class IV Milk Future
2020-04-29 00:00:00+00:00,35,1,2336,13.91,13.91,13.91,13.91,2,GDKG1,Class IV Milk Future
2020-04-29 00:00:00+00:00,35,1,182427,13.65,13.67,13.57,13.57,13,GDKF1,Class IV Milk Future
2020-04-30 00:00:00+00:00,35,1,182427,13.75,13.75,13.75,13.75,1,GDKF1,Class IV Milk Future
2020-05-01 00:00:00+00:00,35,1,1154,14.19,14.19,14.19,14.19,4,GDKH1,Class IV Milk Future
2020-05-01 00:00:00+00:00,35,1,182427,13.7,13.7,13.7,13.7,5,GDKF1,Class IV Milk Future
2020-05-04 00:00:00+00:00,35,1,182427,13.99,13.99,13.99,13.99,14,GDKF1,Class IV Milk Future
2020-05-04 00:00:00+00:00,35,1,2336,14.1,14.1,14.1,14.1,1,GDKG1,Class IV Milk Future
2020-05-05 00:00:00+00:00,35,1,493,14.99,14.99,14.99,14.99,1,GDKK1,Class IV Milk Future
2020-05-06 00:00:00+00:00,35,1,182427,14.0,14.0,14.0,14.0,1,GDKF1,Class IV Milk Future
2020-05-06 00:00:00+00:00,35,1,2336,14.5,14.5,14.5,14.5,1,GDKG1,Class IV Milk Future
2020-05-07 00:00:00+00:00,35,1,182427,13.7,13.7,13.7,13.7,1,GDKF1,Class IV Milk Future
2020-05-07 00:00:00+00:00,35,1,1154,14.5,14.5,14.37,14.37,2,GDKH1,Class IV Milk Future
2020-05-11 00:00:00+00:00,35,1,493,15.08,15.08,15.08,15.08,5,GDKK1,Class IV Milk Future
2020-05-13 00:00:00+00:00,35,1,5516,15.8,15.8,15.8,15.8,5,GDKU1,Class IV Milk Future
2020-05-13 00:00:00+00:00,35,1,11305,15.8,15.8,15.8,15.8,5,GDKN1,Class IV Milk Future
2020-05-13 00:00:00+00:00,35,1,594,15.8,15.8,15.8,15.8,5,GDKQ1,Class IV Milk Future
2020-05-15 00:00:00+00:00,35,1,182427,15.3,15.3,15.3,15.3,1,GDKF1,Class IV Milk Future
2020-05-15 00:00:00+00:00,35,1,2336,15.34,15.34,15.34,15.34,1,GDKG1,Class IV Milk Future
2020-05-15 00:00:00+00:00,35,1,1154,15.35,15.35,15.35,15.35,1,GDKH1,Class IV Milk Future
2020-05-26 00:00:00+00:00,35,1,182427,15.85,15.85,15.85,15.85,1,GDKF1,Class IV Milk Future
2020-05-29 00:00:00+00:00,35,1,1154,15.6,15.6,15.6,15.6,1,GDKH1,Class IV Milk Future
2020-06-02 00:00:00+00:00,35,1,182427,15.9,15.9,15.9,15.9,1,GDKF1,Class IV Milk Future
2020-06-03 00:00:00+00:00,35,1,49263,16.1,16.1,16.1,16.1,1,GDKM1,Class IV Milk Future
2020-06-03 00:00:00+00:00,35,1,182427,16.1,16.1,16.1,16.1,1,GDKF1,Class IV Milk Future
2020-06-03 00:00:00+00:00,35,1,2336,16.1,16.1,16.1,16.1,1,GDKG1,Class IV Milk Future
2020-06-04 00:00:00+00:00,35,1,1154,16.1,16.1,16.1,16.1,1,GDKH1,Class IV Milk Future
2020-06-19 00:00:00+00:00,35,1,182427,16.35,16.36,16.35,16.36,7,GDKF1,Class IV Milk Future
2020-06-24 00:00:00+00:00,35,1,182427,16.35,16.35,16.35,16.35,1,GDKF1,Class IV Milk Future
2020-06-24 00:00:00+00:00,35,1,2336,16.35,16.35,16.35,16.35,1,GDKG1,Class IV Milk Future
2020-06-25 00:00:00+00:00,35,1,2336,16.0,16.0,16.0,16.0,3,GDKG1,Class IV Milk Future
2020-06-25 00:00:00+00:00,35,1,182427,16.0,16.0,16.0,16.0,8,GDKF1,Class IV Milk Future
2020-06-26 00:00:00+00:00,35,1,1154,16.15,16.15,16.15,16.15,1,GDKH1,Class IV Milk Future
2020-06-29 00:00:00+00:00,35,1,493,16.2,16.2,16.2,16.2,3,GDKK1,Class IV Milk Future
2020-06-29 00:00:00+00:00,35,1,1154,15.96,15.96,15.96,15.96,5,GDKH1,Class IV Milk Future
2020-06-29 00:00:00+00:00,35,1,49263,16.25,16.25,16.25,16.25,1,GDKM1,Class IV Milk Future
2020-06-29 00:00:00+00:00,35,1,182427,15.74,15.74,15.74,15.74,1,GDKF1,Class IV Milk Future
2020-07-01 00:00:00+00:00,35,1,49263,16.05,16.05,16.05,16.05,1,GDKM1,Class IV Milk Future
2020-07-28 00:00:00+00:00,35,1,182427,14.85,14.85,14.85,14.85,1,GDKF1,Class IV Milk Future
2020-08-04 00:00:00+00:00,35,1,11305,16.3,16.3,16.04,16.05,39,GDKN1,Class IV Milk Future
2020-08-12 00:00:00+00:00,35,1,11305,16.2,16.2,16.2,16.2,1,GDKN1,Class IV Milk Future
2020-08-19 00:00:00+00:00,35,1,57248,17.16,17.16,17.16,17.16,4,GDKZ1,Class IV Milk Future
2020-08-20 00:00:00+00:00,35,1,182427,14.98,14.98,14.94,14.94,10,GDKF1,Class IV Milk Future
2020-08-20 00:00:00+00:00,35,1,2336,15.27,15.27,15.16,15.16,12,GDKG1,Class IV Milk Future
2020-08-20 00:00:00+00:00,35,1,49263,15.7,15.74,15.7,15.74,2,GDKM1,Class IV Milk Future
2020-08-24 00:00:00+00:00,35,1,182427,14.63,14.63,14.6,14.6,8,GDKF1,Class IV Milk Future
2020-08-27 00:00:00+00:00,35,1,182427,14.85,14.85,14.85,14.85,3,GDKF1,Class IV Milk Future
2020-09-01 00:00:00+00:00,35,1,5516,16.59,16.59,16.56,16.56,3,GDKU1,Class IV Milk Future
2020-09-02 00:00:00+00:00,35,1,1531,16.9,16.9,16.9,16.9,1,GDKX1,Class IV Milk Future
2020-09-02 00:00:00+00:00,35,1,5516,16.58,16.58,16.58,16.58,2,GDKU1,Class IV Milk Future
2020-09-10 00:00:00+00:00,35,1,1531,16.9,16.9,16.9,16.9,15,GDKX1,Class IV Milk Future
2020-09-10 00:00:00+00:00,35,1,2336,15.01,15.01,15.01,15.01,3,GDKG1,Class IV Milk Future
2020-09-10 00:00:00+00:00,35,1,49263,16.0,16.0,16.0,16.0,2,GDKM1,Class IV Milk Future
2020-09-11 00:00:00+00:00,35,1,28023,15.5,15.5,15.5,15.5,2,GDKJ1,Class IV Milk Future
2020-09-11 00:00:00+00:00,35,1,493,15.7,15.7,15.7,15.7,2,GDKK1,Class IV Milk Future
2020-09-11 00:00:00+00:00,35,1,182427,14.5,14.5,14.5,14.5,1,GDKF1,Class IV Milk Future
2020-09-11 00:00:00+00:00,35,1,1154,15.31,15.31,15.31,15.31,3,GDKH1,Class IV Milk Future
2020-09-15 00:00:00+00:00,35,1,182427,14.57,14.57,14.57,14.57,1,GDKF1,Class IV Milk Future
2020-09-18 00:00:00+00:00,35,1,182427,14.9,14.9,14.9,14.9,6,GDKF1,Class IV Milk Future
2020-09-23 00:00:00+00:00,35,1,28023,15.52,15.52,15.52,15.52,1,GDKJ1,Class IV Milk Future
2020-09-23 00:00:00+00:00,35,1,49263,15.8,15.8,15.8,15.8,1,GDKM1,Class IV Milk Future
2020-09-23 00:00:00+00:00,35,1,182427,14.83,14.83,14.78,14.78,7,GDKF1,Class IV Milk Future
2020-09-23 00:00:00+00:00,35,1,2336,15.02,15.02,15.02,15.02,3,GDKG1,Class IV Milk Future
2020-09-23 00:00:00+00:00,35,1,493,15.62,15.62,15.62,15.62,1,GDKK1,Class IV Milk Future
2020-09-24 00:00:00+00:00,35,1,1154,15.24,15.24,15.24,15.24,1,GDKH1,Class IV Milk Future
2020-09-24 00:00:00+00:00,35,1,28023,15.44,15.44,15.44,15.44,1,GDKJ1,Class IV Milk Future
2020-09-24 00:00:00+00:00,35,1,2336,14.96,14.96,14.96,14.96,4,GDKG1,Class IV Milk Future
2020-09-24 00:00:00+00:00,35,1,182427,14.8,14.8,14.8,14.8,1,GDKF1,Class IV Milk Future
2020-09-25 00:00:00+00:00,35,1,182427,14.83,14.84,14.83,14.84,7,GDKF1,Class IV Milk Future
2020-09-29 00:00:00+00:00,35,1,182427,15.1,15.1,15.1,15.1,5,GDKF1,Class IV Milk Future
2020-09-29 00:00:00+00:00,35,1,2336,15.25,15.25,15.25,15.25,1,GDKG1,Class IV Milk Future
2020-10-06 00:00:00+00:00,35,1,2336,15.0,15.0,15.0,15.0,3,GDKG1,Class IV Milk Future
2020-10-07 00:00:00+00:00,35,1,2336,14.96,14.96,14.95,14.95,12,GDKG1,Class IV Milk Future
2020-10-07 00:00:00+00:00,35,1,1154,15.23,15.23,15.23,15.23,10,GDKH1,Class IV Milk Future
2020-10-07 00:00:00+00:00,35,1,182427,14.68,14.68,14.68,14.68,5,GDKF1,Class IV Milk Future
2020-10-08 00:00:00+00:00,35,1,2336,14.58,14.58,14.58,14.58,3,GDKG1,Class IV Milk Future
2020-10-09 00:00:00+00:00,35,1,11305,15.91,15.91,15.91,15.91,1,GDKN1,Class IV Milk Future
2020-10-09 00:00:00+00:00,35,1,182427,14.37,14.4,14.37,14.4,6,GDKF1,Class IV Milk Future
2020-10-13 00:00:00+00:00,35,1,151894,16.6,16.6,16.6,16.6,1,GDKV1,Class IV Milk Future
2020-10-13 00:00:00+00:00,35,1,182427,14.6,14.72,14.6,14.72,8,GDKF1,Class IV Milk Future
2020-10-14 00:00:00+00:00,35,1,182427,14.86,14.87,14.86,14.87,5,GDKF1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,594,16.28,16.28,16.28,16.28,1,GDKQ1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,5516,16.5,16.5,16.5,16.5,1,GDKU1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,2336,14.8,14.8,14.8,14.8,1,GDKG1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,57248,16.59,16.59,16.59,16.59,1,GDKZ1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,1531,16.6,16.6,16.6,16.6,1,GDKX1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,182427,14.7,14.7,14.7,14.7,5,GDKF1,Class IV Milk Future
2020-10-15 00:00:00+00:00,35,1,28023,15.7,15.7,15.7,15.7,1,GDKJ1,Class IV Milk Future
2020-10-20 00:00:00+00:00,35,1,28023,15.32,15.32,15.32,15.32,1,GDKJ1,Class IV Milk Future
2020-10-20 00:00:00+00:00,35,1,2336,14.75,14.75,14.62,14.62,9,GDKG1,Class IV Milk Future
2020-10-20 00:00:00+00:00,35,1,182427,14.55,14.55,14.55,14.55,8,GDKF1,Class IV Milk Future
2020-10-20 00:00:00+00:00,35,1,11305,16.05,16.05,16.05,16.05,1,GDKN1,Class IV Milk Future
2020-10-22 00:00:00+00:00,35,1,49263,15.46,15.46,15.46,15.46,1,GDKM1,Class IV Milk Future
2020-10-22 00:00:00+00:00,35,1,182427,14.0,14.0,13.95,13.95,7,GDKF1,Class IV Milk Future
2020-10-22 00:00:00+00:00,35,1,493,15.26,15.26,15.26,15.26,1,GDKK1,Class IV Milk Future
2020-10-25 00:00:00+00:00,35,1,2336,14.4,14.4,14.4,14.4,2,GDKG1,Class IV Milk Future
2020-10-26 00:00:00+00:00,35,1,49263,15.35,15.35,15.35,15.35,1,GDKM1,Class IV Milk Future
2020-10-26 00:00:00+00:00,35,1,2336,14.4,14.4,14.4,14.4,1,GDKG1,Class IV Milk Future
2020-10-26 00:00:00+00:00,35,1,28023,15.1,15.1,15.1,15.1,1,GDKJ1,Class IV Milk Future
2020-10-27 00:00:00+00:00,35,1,1154,14.5,14.5,14.5,14.5,2,GDKH1,Class IV Milk Future
2020-10-27 00:00:00+00:00,35,1,28023,14.75,14.75,14.75,14.75,9,GDKJ1,Class IV Milk Future
2020-10-27 00:00:00+00:00,35,1,49263,15.11,15.11,15.1,15.1,5,GDKM1,Class IV Milk Future
2020-10-27 00:00:00+00:00,35,1,2336,14.25,14.25,14.25,14.25,2,GDKG1,Class IV Milk Future
2020-10-27 00:00:00+00:00,35,1,493,15.08,15.08,15.08,15.08,1,GDKK1,Class IV Milk Future
2020-10-28 00:00:00+00:00,35,1,49263,15.01,15.01,15.01,15.01,1,GDKM1,Class IV Milk Future
2020-10-28 00:00:00+00:00,35,1,182427,13.51,13.63,13.51,13.63,10,GDKF1,Class IV Milk Future
2020-10-30 00:00:00+00:00,35,1,2336,14.26,14.26,14.26,14.26,2,GDKG1,Class IV Milk Future
2020-11-03 00:00:00+00:00,35,1,11305,15.45,15.45,15.45,15.45,1,GDKN1,Class IV Milk Future
2020-11-03 00:00:00+00:00,35,1,182427,13.78,13.78,13.78,13.78,1,GDKF1,Class IV Milk Future
2020-11-03 00:00:00+00:00,35,1,1154,14.54,14.54,14.5,14.5,6,GDKH1,Class IV Milk Future
2020-11-03 00:00:00+00:00,35,1,2336,14.12,14.12,14.12,14.12,13,GDKG1,Class IV Milk Future
2020-11-03 00:00:00+00:00,35,1,28023,14.8,14.8,14.8,14.8,1,GDKJ1,Class IV Milk Future
2020-11-05 00:00:00+00:00,35,1,1154,14.4,14.4,14.4,14.4,1,GDKH1,Class IV Milk Future
2020-11-05 00:00:00+00:00,35,1,182427,13.77,13.77,13.7,13.7,9,GDKF1,Class IV Milk Future
2020-11-05 00:00:00+00:00,35,1,2336,13.96,13.96,13.96,13.96,1,GDKG1,Class IV Milk Future
2020-11-05 00:00:00+00:00,35,1,493,15.0,15.0,15.0,15.0,1,GDKK1,Class IV Milk Future
2020-11-06 00:00:00+00:00,35,1,182427,13.76,13.76,13.76,13.76,1,GDKF1,Class IV Milk Future
2020-11-09 00:00:00+00:00,35,1,1154,14.5,14.5,14.5,14.5,1,GDKH1,Class IV Milk Future
2020-11-09 00:00:00+00:00,35,1,2336,14.17,14.17,14.17,14.17,2,GDKG1,Class IV Milk Future
2020-11-10 00:00:00+00:00,35,1,1154,14.6,14.6,14.6,14.6,1,GDKH1,Class IV Milk Future
2020-11-12 00:00:00+00:00,35,1,1154,14.7,14.7,14.62,14.62,7,GDKH1,Class IV Milk Future
2020-11-12 00:00:00+00:00,35,1,28023,15.02,15.02,14.99,14.99,10,GDKJ1,Class IV Milk Future
2020-11-12 00:00:00+00:00,35,1,2336,14.28,14.28,14.26,14.26,6,GDKG1,Class IV Milk Future
2020-11-16 00:00:00+00:00,35,1,2336,14.11,14.11,14.11,14.11,2,GDKG1,Class IV Milk Future
2020-11-17 00:00:00+00:00,35,1,1154,14.36,14.36,14.36,14.36,1,GDKH1,Class IV Milk Future
2020-11-18 00:00:00+00:00,35,1,1154,14.47,14.47,14.47,14.47,1,GDKH1,Class IV Milk Future
2020-11-18 00:00:00+00:00,35,1,28023,14.74,14.74,14.74,14.74,1,GDKJ1,Class IV Milk Future
2020-11-19 00:00:00+00:00,35,1,182427,13.78,13.78,13.67,13.67,4,GDKF1,Class IV Milk Future
2020-11-20 00:00:00+00:00,35,1,28023,14.66,14.66,14.65,14.65,4,GDKJ1,Class IV Milk Future
2020-11-20 00:00:00+00:00,35,1,182427,13.64,13.7,13.64,13.65,7,GDKF1,Class IV Milk Future
2020-11-20 00:00:00+00:00,35,1,2336,14.01,14.02,13.9,13.9,31,GDKG1,Class IV Milk Future
2020-11-23 00:00:00+00:00,35,1,493,14.89,14.89,14.89,14.89,1,GDKK1,Class IV Milk Future
2020-11-23 00:00:00+00:00,35,1,49263,15.0,15.06,15.0,15.06,2,GDKM1,Class IV Milk Future
2020-11-23 00:00:00+00:00,35,1,5516,15.92,15.92,15.82,15.82,30,GDKU1,Class IV Milk Future
2020-11-23 00:00:00+00:00,35,1,28023,14.52,14.52,14.52,14.52,1,GDKJ1,Class IV Milk Future
2020-11-24 00:00:00+00:00,35,1,49263,15.15,15.15,15.15,15.15,1,GDKM1,Class IV Milk Future
2020-11-24 00:00:00+00:00,35,1,493,15.0,15.0,15.0,15.0,14,GDKK1,Class IV Milk Future
2020-11-24 00:00:00+00:00,35,1,182427,13.57,13.57,13.57,13.57,2,GDKF1,Class IV Milk Future
2020-11-25 00:00:00+00:00,35,1,28023,14.77,14.77,14.77,14.77,1,GDKJ1,Class IV Milk Future
2020-11-30 00:00:00+00:00,35,1,182427,13.69,13.69,13.69,13.69,3,GDKF1,Class IV Milk Future
2020-11-30 00:00:00+00:00,35,1,28023,14.86,14.86,14.86,14.86,1,GDKJ1,Class IV Milk Future
2020-11-30 00:00:00+00:00,35,1,5516,15.86,15.86,15.86,15.86,2,GDKU1,Class IV Milk Future
2020-12-01 00:00:00+00:00,35,1,2336,14.49,14.49,14.49,14.49,3,GDKG1,Class IV Milk Future
2020-12-01 00:00:00+00:00,35,1,11305,16.05,16.05,16.05,16.05,1,GDKN1,Class IV Milk Future
2020-12-01 00:00:00+00:00,35,1,1154,14.9,15.17,14.9,15.17,13,GDKH1,Class IV Milk Future
2020-12-01 00:00:00+00:00,35,1,28023,15.26,15.32,15.26,15.32,2,GDKJ1,Class IV Milk Future
2020-12-01 00:00:00+00:00,35,1,182427,14.08,14.2,14.08,14.2,5,GDKF1,Class IV Milk Future
2020-12-03 00:00:00+00:00,35,1,28023,15.47,15.47,15.46,15.46,2,GDKJ1,Class IV Milk Future
2020-12-03 00:00:00+00:00,35,1,2336,14.73,14.77,14.73,14.77,10,GDKG1,Class IV Milk Future
2020-12-03 00:00:00+00:00,35,1,594,16.28,16.28,16.28,16.28,1,GDKQ1,Class IV Milk Future
2020-12-04 00:00:00+00:00,35,1,28023,15.6,15.6,15.42,15.42,6,GDKJ1,Class IV Milk Future
2020-12-07 00:00:00+00:00,35,1,28023,15.5,15.5,15.5,15.5,5,GDKJ1,Class IV Milk Future
2020-12-09 00:00:00+00:00,35,1,28023,15.41,15.41,15.4,15.4,3,GDKJ1,Class IV Milk Future
2020-12-09 00:00:00+00:00,35,1,493,15.61,15.61,15.6,15.6,4,GDKK1,Class IV Milk Future
2020-12-09 00:00:00+00:00,35,1,182427,14.32,14.32,14.32,14.32,11,GDKF1,Class IV Milk Future
2020-12-09 00:00:00+00:00,35,1,1154,15.05,15.05,14.95,15.01,8,GDKH1,Class IV Milk Future
2020-12-09 00:00:00+00:00,35,1,2336,14.58,14.58,14.58,14.58,2,GDKG1,Class IV Milk Future
2020-12-10 00:00:00+00:00,35,1,49263,15.9,15.9,15.81,15.81,16,GDKM1,Class IV Milk Future
2020-12-10 00:00:00+00:00,35,1,11305,16.0,16.0,16.0,16.0,4,GDKN1,Class IV Milk Future
2020-12-10 00:00:00+00:00,35,1,182427,14.15,14.15,14.15,14.15,2,GDKF1,Class IV Milk Future
2020-12-10 00:00:00+00:00,35,1,493,15.6,15.6,15.6,15.6,2,GDKK1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,2336,14.4,14.45,14.39,14.39,9,GDKG1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,182427,13.91,13.91,13.87,13.87,6,GDKF1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,11305,15.9,15.9,15.9,15.9,1,GDKN1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,493,15.51,15.51,15.5,15.5,4,GDKK1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,1154,14.9,14.9,14.9,14.9,1,GDKH1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,49263,15.8,15.8,15.8,15.8,1,GDKM1,Class IV Milk Future
2020-12-11 00:00:00+00:00,35,1,28023,15.3,15.3,15.3,15.3,1,GDKJ1,Class IV Milk Future
2020-12-14 00:00:00+00:00,35,1,594,16.0,16.0,16.0,16.0,3,GDKQ1,Class IV Milk Future
2020-12-14 00:00:00+00:00,35,1,182427,13.92,13.92,13.92,13.92,5,GDKF1,Class IV Milk Future
2020-12-14 00:00:00+00:00,35,1,1154,14.65,14.75,14.65,14.75,5,GDKH1,Class IV Milk Future
2020-12-14 00:00:00+00:00,35,1,2336,14.12,14.12,14.12,14.12,3,GDKG1,Class IV Milk Future
2020-12-15 00:00:00+00:00,35,1,1531,16.5,16.5,16.5,16.5,1,GDKX1,Class IV Milk Future
2020-12-16 00:00:00+00:00,35,1,1531,16.6,16.6,16.6,16.6,1,GDKX1,Class IV Milk Future
2020-12-16 00:00:00+00:00,35,1,2336,14.25,14.25,14.25,14.25,1,GDKG1,Class IV Milk Future
2020-12-17 00:00:00+00:00,35,1,28023,15.3,15.3,15.3,15.3,1,GDKJ1,Class IV Milk Future
2020-12-17 00:00:00+00:00,35,1,57248,16.59,16.59,16.59,16.59,1,GDKZ1,Class IV Milk Future
2020-12-18 00:00:00+00:00,35,1,2336,14.12,14.12,14.12,14.12,2,GDKG1,Class IV Milk Future
2020-12-18 00:00:00+00:00,35,1,28023,15.25,15.25,15.25,15.25,1,GDKJ1,Class IV Milk Future
2020-12-21 00:00:00+00:00,35,1,1154,14.75,14.75,14.75,14.75,1,GDKH1,Class IV Milk Future
